10.834589,5.8028,5.031789005,8.318694502
11.32215023,6.9944,4.32775023,9.158275115
11.44111156,6.9944,4.446711565,9.217755782
11.19447231,8.2926,2.901872313,9.743536156
11.33274746,8.2926,3.040147459,9.81267373
11.9893856,12.341,-0.351614395,12.1651928
11.13206959,10.6,0.532069588,10.86603479
10.98810387,10.6,0.388103867,10.79405193
10.97749805,10.333,0.644498055,10.65524903
10.8996172,10.333,0.566617195,10.6163086
10.90581417,10.333,0.572814171,10.61940709
10.84368801,10.422,0.421688011,10.63284401
10.90354443,10.422,0.481544426,10.66277221
11.14372444,10.848,0.295724442,10.99586222
10.99495792,10.848,0.146957924,10.92147896
10.93239689,11.419,-0.486603111,11.17569844
10.98811436,11.419,-0.430885643,11.20355718
12.04959583,12,0.049595833,12.02479792
12.47049427,12,0.47049427,12.23524714
12.46795177,12,0.467951775,12.23397589
12.29142666,12.4,-0.108573341,12.34571333
11.55099869,12.4,-0.849001312,11.97549934
13.38767338,13.044,0.343673378,13.21583669
13.2380209,13.044,0.194020897,13.14101045
13.28667831,13.044,0.242678314,13.16533916
11.93167782,13.085,-1.153322182,12.50833891
12.73679161,12.756,-0.019208389,12.74639581
12.46478081,12.756,-0.291219193,12.6103904
12.26003075,12.367,-0.106969254,12.31351537
11.30585861,12.367,-1.061141388,11.83642931
12.01752186,12.156,-0.138478142,12.08676093
11.12032223,12.156,-1.035677773,11.63816111
11.020751,12.111,-1.090249001,11.5658755
11.12354374,12.111,-0.987456261,11.61727187
11.90695286,12.111,-0.204047142,12.00897643
12.69262695,12.078,0.614626953,12.38531348
11.74083805,11.926,-0.185161949,11.83341903
11.43197346,11.785,-0.353026543,11.60848673
12.46075344,11.722,0.738753441,12.09137672
12.2820425,11.722,0.560042503,12.00202125
11.10008144,11.722,-0.621918556,11.41104072
11.21939373,11.726,-0.50660627,11.47269687
12.90703773,11.774,1.133037735,12.34051887
12.9289465,11.774,1.154946495,12.35147325
12.28926659,11.789,0.500266586,12.03913329
12.73961639,11.789,0.950616394,12.2643082
11.17623615,11.763,-0.586763847,11.46961808
10.96203136,11.763,-0.800968636,11.36251568
10.88946819,11.763,-0.873531807,11.3262341
10.88696575,11.681,-0.794034248,11.28398288
11.00818634,11.681,-0.67281366,11.34459317
11.63755226,11.774,-0.136447739,11.70577613
12.40213108,11.974,0.428131081,12.18806554
12.33951664,11.974,0.36551664,12.15675832
12.56600857,11.974,0.592008568,12.27000428
12.47853184,12.167,0.311531837,12.32276592
12.84342957,12.167,0.676429565,12.50521478
12.0444212,11.826,0.218421196,11.9352106
10.4663763,11.022,-0.555623695,10.74418815
10.80652809,11.022,-0.215471909,10.91426405
10.12344074,9.5556,0.567840742,9.839520371
8.721227646,9.5556,-0.834372354,9.138413823
7.16538763,6.6111,0.55428763,6.888243815
6.86648035,6.6111,0.25538035,6.738790175
6.897127628,5.9667,0.930427628,6.431913814
6.714996815,5.9667,0.748296815,6.340848407
9.054083824,5.9667,3.087383824,7.510391912
15.05671024,5.9667,9.090010243,10.51170512
15.30150795,6.0444,9.25710795,10.67295397
15.64339161,14.952,0.691391609,15.2976958
15.68296623,14.952,0.730966232,15.31748312
15.66253948,14.952,0.710539482,15.30726974
15.63193226,15.085,0.546932259,15.35846613
12.79149914,15.085,-2.293500862,13.93824957
15.12501144,15.404,-0.278988556,15.26450572
15.73887348,15.967,-0.228126518,15.85293674
15.71311665,15.967,-0.253883354,15.84005832
15.48282814,15.967,-0.48417186,15.72491407
14.50613499,15.967,-1.460865013,15.23656749
13.85916519,16.641,-2.781834808,15.2500826
13.88368702,16.641,-2.757312981,15.26234351
16.87439728,17.622,-0.747602722,17.24819864
16.2177372,17.622,-1.404262802,16.9198686
16.21001816,18.019,-1.808981842,17.11450908
