7.557804585,7.4005,0.157304585,7.479152292
7.172811031,6.8991,0.273711031,7.035955516
7.016462326,6.8991,0.117362326,6.957781163
7.415812492,6.6722,0.743612492,7.044006246
7.277297974,6.6722,0.605097974,6.974748987
7.179168224,6.6722,0.506968224,6.925684112
7.445144176,6.6722,0.772944176,7.058672088
6.791738033,6.9815,-0.189761967,6.886619017
7.626556873,6.9815,0.645056873,7.304028437
8.203804016,7.637,0.566804016,7.920402008
7.861111641,7.637,0.224111641,7.74905582
10.0065136,9,1.006513596,9.503256798
7.156062126,9,-1.843937874,8.078031063
9.333315849,9.1778,0.155515849,9.255557925
8.758708954,9.6407,-0.881991046,9.199704477
8.85619545,9.6407,-0.78450455,9.248447725
11.27621746,10.459,0.817217461,10.86760873
14.35610294,12.359,1.997102943,13.35755147
13.55604839,13.17,0.386048393,13.3630242
15.05182266,13.17,1.881822662,14.11091133
13.09996414,13.17,-0.070035858,13.13498207
13.63831139,13.993,-0.354688614,13.81565569
14.5404892,13.993,0.547489197,14.2667446
14.53165531,13.993,0.538655312,14.26232766
15.66334534,13.826,1.837345337,14.74467267
15.68776321,13.826,1.861763214,14.75688161
14.73570824,13.389,1.346708237,14.06235412
11.7315855,13.389,-1.657414497,12.56029275
11.702384,13.456,-1.753616005,12.579192
13.31997967,13.448,-0.128020332,13.38398983
12.79382229,13.448,-0.654177711,13.12091114
12.05624771,9.3926,2.663647711,10.72442386
14.32578278,10.833,3.492782776,12.57939139
14.00429249,10.833,3.171292488,12.41864624
10.83839226,10.833,0.005392258,10.83569613
10.78481483,12.1,-1.315185165,11.44240742
12.36139202,12.1,0.261392021,12.23069601
13.58587456,13.144,0.441874557,13.36493728
11.95973969,13.144,-1.184260315,12.55186984
13.00891113,13.144,-0.135088867,13.07645557
15.3447485,13.144,2.200748497,14.24437425
13.36120987,14.052,-0.690790131,13.70660493
12.56474876,14.052,-1.487251236,13.30837438
14.0880928,15.315,-1.226907196,14.7015464
14.47031784,15.315,-0.844682159,14.89265892
13.77683067,15.315,-1.538169327,14.54591534
13.83869553,15.315,-1.476304474,14.57684776
15.43372917,16.448,-1.014270828,15.94086459
13.26623726,16.448,-3.181762741,14.85711863
15.47381687,16.448,-0.974183128,15.96090844
16.91452026,17.341,-0.426479736,17.12776013
16.66949844,17.341,-0.671501556,17.00524922
15.65688896,17.7,-2.043111038,16.67844448
16.31337738,17.7,-1.38662262,17.00668869
18.02619362,17.7,0.326193619,17.86309681
19.32945251,17.7,1.629452515,18.51472626
19.05185127,17.7,1.351851273,18.37592564
18.9617691,18.259,0.702769104,18.61038455
19.60380554,18.778,0.825805542,19.19090277
19.92288589,18.778,1.144885895,19.35044295
19.54702377,18.778,0.769023773,19.16251189
20.10452271,18.778,1.326522705,19.44126135
19.29974174,19.241,0.058741745,19.27037087
19.8443985,19.241,0.603398499,19.54269925
20.80490112,19.141,1.663901123,19.97295056
20.61588287,19.141,1.474882874,19.87844144
19.19051743,18.752,0.438517426,18.97125871
19.7711544,18.47,1.301154404,19.1205772
19.66177368,18.47,1.191773682,19.06588684
20.03805161,18.47,1.568051605,19.2540258
21.14181709,18.485,2.656817093,19.81340855
20.84339523,18.485,2.358395233,19.66419762
19.07945633,18.485,0.594456329,18.78222816
17.69103432,18.485,-0.793965683,18.08801716
19.34892273,19.467,-0.118077271,19.40796136
19.45496559,19.467,-0.012034409,19.4609828
20.41069221,19.993,0.417692215,20.20184611
20.697052,19.993,0.704052002,20.345026
19.38006783,20.185,-0.804932175,19.78253391
19.88499069,20.207,-0.322009308,20.04599535
19.55192947,20.207,-0.655070526,19.87946474
19.83694649,20.207,-0.370053513,20.02197324
19.64171982,20.207,-0.565280182,19.92435991
20.63027573,20.241,0.389275726,20.43563786
20.1857872,20.241,-0.055212799,20.2133936
17.73497391,20.241,-2.506026093,18.98798695
18.18716049,20.241,-2.053839508,19.21408025
17.64926338,20.241,-2.591736618,18.94513169
18.03401947,20.474,-2.43998053,19.25400974
17.82535553,20.474,-2.64864447,19.14967776
19.47393608,20.711,-1.237063919,20.09246804
19.50803566,20.711,-1.20296434,20.10951783
19.27659607,20.711,-1.434403931,19.99379803
20.67867661,20.619,0.059676605,20.6488383
18.46987152,20.196,-1.726128479,19.33293576
17.36639786,20.196,-2.829602142,18.78119893
18.73940277,19.733,-0.993597229,19.23620139
19.56950378,19.733,-0.163496216,19.65125189
19.65867615,19.733,-0.074323853,19.69583807
17.66846848,19.515,-1.846531525,18.59173424
11.68964958,19.515,-7.825350418,15.60232479
18.30362511,19.515,-1.211374893,18.90931255
17.60429192,19.515,-1.910708084,18.55964596
19.69919205,19.404,0.295192047,19.55159602
19.57414436,19.404,0.170144363,19.48907218
20.19509125,19.404,0.791091248,19.79954562
17.08934402,19.404,-2.314655975,18.24667201
19.16069794,19.159,0.001697937,19.15984897
18.79123116,19.159,-0.367768845,18.97511558
19.29267502,19.159,0.133675018,19.22583751
19.44126511,18.926,0.515265106,19.18363255
19.70156479,18.926,0.775564789,19.31378239
19.60804367,18.926,0.682043671,19.26702184
20.2752533,18.926,1.349253296,19.60062665
19.16870117,18.926,0.242701172,19.04735059
21.27731705,18.785,2.492317047,20.03115852
19.6970787,18.489,1.208078705,19.09303935
20.52749443,18.489,2.038494431,19.50824722
19.74300003,18.489,1.254000031,19.11600002
16.54415512,17.43,-0.885844879,16.98707756
19.10790825,17.43,1.677908249,18.26895412
13.92943573,15.448,-1.51856427,14.68871786
16.64227676,15.448,1.194276764,16.04513838
9.699094772,9.9704,-0.271305228,9.834747386
14.00403786,12.978,1.026037857,13.49101893
18.45697403,16.196,2.26097403,17.32648701
19.10742569,19.07,0.03742569,19.08871284
18.62646103,19.07,-0.443538971,18.84823051
21.31459999,19.07,2.244599991,20.1923
21.90857697,21.619,0.289576965,21.76378848
21.82998657,21.619,0.210986572,21.72449329
22.49097061,21.619,0.871970612,22.05498531
22.91793442,21.619,1.298934418,22.26846721
22.31271744,23.952,-1.639282562,23.13235872
22.04701614,23.952,-1.904983856,22.99950807
21.83884621,23.952,-2.113153793,22.8954231
22.79027748,23.952,-1.161722519,23.37113874
23.18716049,23.952,-0.764839508,23.56958025
32.50966263,26.237,6.272662628,29.37333131
29.17139053,26.237,2.934390533,27.70419527
29.98927307,26.237,3.752273071,28.11313654
32.01300049,28.807,3.206000488,30.41000024
28.23069763,28.807,-0.576302368,28.51884882
24.87334061,28.807,-3.933659393,26.8401703
24.8055954,28.807,-4.001404602,26.8062977
33.4741478,31.196,2.278147797,32.3350739
36.20391464,33.363,2.840914642,34.78345732
33.01329041,33.363,-0.349709595,33.1881452
33.96372223,33.363,0.600722229,33.66336111
33.82336807,33.363,0.460368073,33.59318404
33.18503571,33.363,-0.177964294,33.27401785
34.72863388,34.548,0.180633881,34.63831694
36.22101974,34.548,1.673019745,35.38450987
33.25279236,35.03,-1.777207642,34.14139618
33.81947708,35.03,-1.210522919,34.42473854
36.77915955,34.741,2.038159546,35.76007977
36.41088104,34.741,1.669881042,35.57594052
37.0133667,34.741,2.272366699,35.87718335
31.93651199,34.419,-2.482488007,33.177756
31.58221436,34.419,-2.836785645,33.00060718
33.88492966,34.419,-0.534070343,34.15196483
34.04729462,34.419,-0.371705383,34.23314731
32.41661835,34.419,-2.002381653,33.41780917
35.37801743,34.419,0.959017426,34.89850871
33.83460617,34.341,-0.506393829,34.08780309
35.65197372,34.722,0.929973724,35.18698686
34.69114304,34.722,-0.030856964,34.70657152
36.51089859,35.611,0.89989859,36.0609493
37.71066666,35.611,2.099666656,36.66083333
36.61079407,35.778,0.832794067,36.19439703
35.18899918,35.778,-0.589000824,35.48349959
35.43852615,35.778,-0.339473846,35.60826308
35.34251022,35.915,-0.572489777,35.62875511
35.62692642,35.915,-0.288073578,35.77096321
34.39373398,35.915,-1.521266022,35.15436699
36.65753174,35.915,0.742531738,36.28626587
35.33329391,36.011,-0.677706085,35.67214696
35.08919907,36.011,-0.921800934,35.55009953
36.83653641,36.011,0.825536407,36.4237682
34.53511429,36.004,-1.468885712,35.26955714
36.2466507,36.004,0.242650696,36.12532535
36.97120667,36.004,0.967206665,36.48760333
37.07247543,36.004,1.068475433,36.53823772
38.60520554,36.011,2.594205536,37.30810277
37.71496201,36.011,1.703962006,36.862981
38.98984146,36.011,2.978841461,37.50042073
38.66758347,36.219,2.448583466,37.44329173
38.2611618,36.219,2.042161804,37.2400809
33.81809235,36.681,-2.862907654,35.24954617
37.34502029,37.178,0.167020294,37.26151015
37.98773956,37.178,0.809739563,37.58286978
35.33802414,37.293,-1.954975861,36.31551207
37.24951172,37.293,-0.043488281,37.27125586
37.22885513,37.293,-0.064144867,37.26092757
36.41324997,36.948,-0.534750031,36.68062498
36.93586349,36.948,-0.012136505,36.94193175
38.20476151,36.948,1.256761505,37.57638075
36.35396194,36.948,-0.594038055,36.65098097
36.9583931,36.363,0.595393097,36.66069655
36.99164581,36.363,0.628645813,36.67732291
36.39857864,36.137,0.261578644,36.26778932
35.6158905,36.137,-0.521109497,35.87644525
36.48744583,36.137,0.350445831,36.31222292
36.7473793,36.137,0.610379303,36.44218965
33.77324295,36.337,-2.56375705,35.05512148
34.52862167,36.337,-1.808378326,35.43281084
36.39863586,36.337,0.061635864,36.36781793
36.61146164,36.607,0.004461639,36.60923082
34.09143066,33.474,0.617430664,33.78271533
31.13814163,33.474,-2.335858368,32.30607082
17.55903625,13.704,3.855036255,15.63151813
15.63351631,13.704,1.929516312,14.66875816
17.07500267,13.704,3.37100267,15.38950134
16.48953819,13.704,2.785538193,15.0967691
15.23839664,17.952,-2.713603355,16.59519832
16.60559464,17.952,-1.346405365,17.27879732
19.40303802,17.952,1.451038025,18.67751901
20.14458466,22.237,-2.092415344,21.19079233
17.8544693,22.237,-4.382530701,20.04573465
20.69147301,22.237,-1.545526993,21.4642365
24.16688919,22.237,1.929889191,23.2019446
22.00690269,22.237,-0.230097305,22.12195135
28.14136505,26.252,1.889365051,27.19668253
25.72433281,29.826,-4.101667191,27.7751664
31.08138466,29.826,1.255384659,30.45369233
32.37313843,29.826,2.547138428,31.09956921
31.82974434,33.226,-1.396255661,32.52787217
33.13653183,33.226,-0.08946817,33.18126591
34.61680222,33.226,1.390802216,33.92140111
34.26728821,36.356,-2.088711792,35.3116441
35.28091049,36.356,-1.075089508,35.81845525
33.97206116,36.356,-2.383938843,35.16403058
36.59289169,38.648,-2.055108307,37.62044585
36.03048325,38.648,-2.617516754,37.33924162
38.65301895,38.648,0.005018951,38.65050948
38.36679459,38.648,-0.281205414,38.50739729
40.4797821,38.648,1.831782104,39.56389105
39.60027695,38.648,0.952276947,39.12413847
39.59974289,40.093,-0.493257111,39.84637144
40.18536758,40.093,0.092367584,40.13918379
40.72409821,40.093,0.631098206,40.4085491
41.03821182,40.681,0.357211823,40.85960591
38.1424675,40.681,-2.538532501,39.41173375
42.12398148,41.1,1.023981476,41.61199074
40.80260849,41.1,-0.29739151,40.95130424
42.83447647,41.1,1.734476471,41.96723824
41.60022354,41.493,0.107223541,41.54661177
43.48374557,41.967,1.516745575,42.72537279
42.07142639,41.967,0.104426392,42.0192132
41.40322876,41.967,-0.56377124,41.68511438
40.68420792,41.967,-1.282792084,41.32560396
41.17176437,41.967,-0.795235626,41.56938219
42.32842255,42.2,0.128422546,42.26421127
42.04338455,42.2,-0.156615448,42.12169228
41.07482147,42.252,-1.177178528,41.66341074
41.82615662,42.252,-0.425843384,42.03907831
40.88351059,42.252,-1.36848941,41.56775529
43.26837158,42.252,1.016371582,42.76018579
42.91945267,42.252,0.667452667,42.58572633
42.23971939,42.196,0.043719391,42.2178597
42.88921738,42.196,0.693217377,42.54260869
41.1608696,42.196,-1.035130402,41.6784348
42.28665543,42.207,0.079655426,42.24682771
40.54349136,42.207,-1.663508636,41.37524568
41.98569107,42.137,-0.151308929,42.06134554
41.56740189,42.137,-0.569598114,41.85220094
41.54590988,42.137,-0.591090118,41.84145494
42.87171555,42.141,0.730715546,42.50635777
42.3468132,42.141,0.205813202,42.2439066
42.08819199,42.141,-0.052808014,42.11459599
44.21372986,42.141,2.072729858,43.17736493
40.59128189,42.441,-1.849718109,41.51614095
42.17029572,42.441,-0.270704285,42.30564786
40.59985352,42.441,-1.841146484,41.52042676
41.41311264,42.681,-1.26788736,42.04705632
42.63354492,42.681,-0.047455078,42.65727246
41.80767822,42.559,-0.751321777,42.18333911
45.09812927,42.559,2.539129272,43.82856464
41.3080864,42.048,-0.739913605,41.6780432
41.74388504,41.837,-0.09311496,41.79044252
40.36798096,41.837,-1.469019043,41.10249048
41.57281876,42.193,-0.620181244,41.88290938
41.63532639,42.193,-0.557673615,41.91416319
42.08344269,43.019,-0.935557312,42.55122134
41.97136307,43.019,-1.047636932,42.49518153
41.14431763,43.019,-1.874682373,42.08165881
37.65582657,43.019,-5.363173431,40.33741328
40.36351776,43.019,-2.655482239,41.69125888
39.58439255,43.807,-4.222607452,41.69569627
40.81483841,43.807,-2.992161591,42.3109192
42.68520737,43.807,-1.121792633,43.24610368
42.82567215,44.367,-1.54132785,43.59633607
43.37659073,44.367,-0.990409271,43.87179536
37.77809906,44.367,-6.58890094,41.07254953
