10.08272839,8.0815,2.001228386,9.082114193
9.599318504,8.0815,1.517818504,8.840409252
10.34653282,8.9815,1.365032822,9.664016411
10.33734226,9.537,0.800342262,9.937171131
10.13661575,10.841,-0.704384247,10.48880788
10.1174221,10.841,-0.723577896,10.47921105
10.34069347,11.4,-1.059306526,10.87034674
10.34754658,11.556,-1.208453423,10.95177329
10.33424187,11.156,-0.821758133,10.74512093
10.33445072,11.156,-0.821549278,10.74522536
10.14312744,10.781,-0.637872559,10.46206372
10.34338188,10.381,-0.037618118,10.36219094
10.20672894,10.381,-0.174271065,10.29386447
10.33792782,10.726,-0.388072182,10.53196391
10.34324646,10.726,-0.38275354,10.53462323
10.34177494,11.185,-0.84322506,10.76338747
10.27995968,11.185,-0.905040321,10.73247984
10.27737522,11.185,-0.907624779,10.73118761
10.31680775,11.185,-0.868192253,10.75090387
12.9013052,12.219,0.682305199,12.5601526
12.93818569,12.219,0.719185692,12.57859285
12.24273777,12.233,0.00973777,12.23786889
12.29902554,12.152,0.147025536,12.22551277
12.35334492,12.152,0.201344917,12.25267246
12.38323593,12.152,0.231235931,12.26761797
12.38920403,12.152,0.237204025,12.27060201
12.3722105,12.152,0.220210503,12.26210525
12.46061802,12.337,0.123618019,12.39880901
12.4122324,12.337,0.075232399,12.3746162
12.28551006,12.337,-0.051489937,12.31125503
12.28093243,12.43,-0.149067574,12.35546621
12.33710575,12.322,0.015105751,12.32955288
12.29647636,12.033,0.263476364,12.16473818
12.36356068,12.033,0.330560677,12.19828034
11.03600979,12.033,-0.996990211,11.53450489
10.57126331,12.033,-1.461736687,11.30213166
10.68958569,11.841,-1.151414314,11.26529284
11.6443224,11.841,-0.196677605,11.7426612
14.54815769,12,2.548157692,13.27407885
13.41856289,12.385,1.033562889,12.90178144
12.9725256,12.385,0.587525597,12.6787628
13.10800076,12.385,0.723000755,12.74650038
12.73866177,12.737,0.001661766,12.73783088
12.56167603,12.737,-0.175323975,12.64933801
11.77330303,12.737,-0.963696968,12.25515152
10.7857132,12.307,-1.521286804,11.5463566
10.52153301,12.307,-1.785466988,11.41426651
14.17789555,13.267,0.910895546,13.72244777
15.06282234,13.522,1.540822342,14.29241117
15.10441113,13.522,1.582411125,14.31320556
14.01119041,13.944,0.067190414,13.97759521
13.83754253,14.422,-0.584457466,14.12977127
13.37479019,14.422,-1.047209808,13.8983951
13.36057663,15.393,-2.03242337,14.37678831
13.49284458,15.393,-1.900155418,14.44292229
13.90492535,15.937,-2.032074654,14.92096267
14.01095295,15.937,-1.92604705,14.97397647
16.32585335,16.485,-0.159146652,16.40542667
16.22877693,16.644,-0.415223068,16.43638847
15.74229336,16.644,-0.901706642,16.19314668
15.2423048,17.633,-2.390695198,16.4376524
15.74619293,17.633,-1.886807068,16.68959647
16.22121811,17.633,-1.411781891,16.92710905
16.8182869,18.47,-1.651713104,17.64414345
17.26011658,18.47,-1.209883423,17.86505829
16.84352875,18.47,-1.626471252,17.65676437
18.79091644,19.093,-0.302083557,18.94195822
18.80208778,19.093,-0.290912216,18.94754389
18.73721695,19.093,-0.355783051,18.91510847
18.7058754,18.774,-0.068124603,18.7399377
18.65453529,18.774,-0.119464706,18.71426765
18.50197792,18.426,0.075977921,18.46398896
18.09559631,18.426,-0.330403687,18.26079816
17.42960548,18.426,-0.996394516,17.92780274
18.82864571,18.53,0.298645706,18.67932285
18.88508987,18.53,0.355089874,18.70754494
18.38474464,18.515,-0.130255356,18.44987232
17.08572388,18.515,-1.429276123,17.80036194
18.50981331,18.267,0.242813309,18.38840665
18.56982422,18.267,0.302824219,18.41841211
18.46534157,17.878,0.587341568,18.17167078
17.36820412,17.878,-0.509795883,17.62310206
17.34391022,17.878,-0.534089783,17.61095511
17.56972504,17.563,0.006725037,17.56636252
17.89930725,17.563,0.336307251,17.73115363
17.85257721,17.426,0.426577209,17.6392886
17.65205002,17.426,0.226050018,17.53902501
17.98528862,17.489,0.49628862,17.73714431
17.68903351,17.756,-0.066966492,17.72251675
17.50559425,17.756,-0.250405746,17.63079713
17.52407455,17.756,-0.231925446,17.64003728
17.70583344,18.489,-0.783166565,18.09741672
17.54955292,18.489,-0.939447083,18.01927646
17.49708748,18.489,-0.991912521,17.99304374
14.14497089,18.17,-4.025029106,16.15748545
14.14955044,12.541,1.608550438,13.34527522
14.12839222,12.541,1.58739222,13.33469611
14.68937588,19.341,-4.651624123,17.01518794
14.61009884,19.341,-4.730901161,16.97554942
15.19780254,19.341,-4.143197456,17.26940127
15.72096443,20.878,-5.157035568,18.29948222
16.02516365,20.878,-4.852836349,18.45158183
20.80239296,20.878,-0.07560704,20.84019648
21.97009659,22.4,-0.429903412,22.18504829
22.67319107,22.4,0.273191071,22.53659554
24.13415337,23.963,0.171153366,24.04857668
26.73120117,25.226,1.505201172,25.97860059
28.33106613,25.226,3.105066132,26.77853307
28.23418617,25.226,3.008186172,26.73009309
28.35078812,26.263,2.087788116,27.30689406
28.26358795,26.263,2.000587952,27.26329398
27.28281593,26.263,1.019815933,26.77290797
28.20832253,26.263,1.945322525,27.23566126
28.19515228,26.263,1.932152283,27.22907614
28.0772438,26.263,1.814243805,27.1701219
28.40817261,27.033,1.375172607,27.7205863
28.19791031,27.033,1.164910309,27.61545515
28.65114594,27.615,1.036145935,28.13307297
28.78246689,27.615,1.167466888,28.19873344
28.91636276,27.615,1.301362762,28.26568138
29.03046036,29.289,-0.258539642,29.15973018
