7.440955639,7.4005,0.040455639,7.420727819
7.478417397,6.8991,0.579317397,7.188758698
7.410705566,6.8991,0.511605566,7.154902783
7.457386494,6.6722,0.785186494,7.064793247
6.79804039,6.6722,0.12584039,6.735120195
7.26742506,6.6722,0.59522506,6.96981253
7.121677399,6.6722,0.449477399,6.896938699
7.582512379,6.9815,0.601012379,7.282006189
7.884045601,6.9815,0.902545601,7.4327728
8.267516136,7.637,0.630516136,7.952258068
7.782821178,7.637,0.145821178,7.709910589
19.18810272,9,10.18810272,14.09405136
9.611503601,9,0.611503601,9.305751801
9.270445824,9.1778,0.092645824,9.224122912
9.553185463,9.6407,-0.087514537,9.596942731
9.719303131,9.6407,0.078603131,9.680001566
10.80309486,10.459,0.344094864,10.63104743
12.67353058,12.359,0.314530579,12.51626529
13.59420967,13.17,0.424209671,13.38210484
13.20427513,13.17,0.034275131,13.18713757
13.37351513,13.17,0.203515129,13.27175756
13.87078094,13.993,-0.122219055,13.93189047
13.83147526,13.993,-0.161524742,13.91223763
13.69859314,13.993,-0.29440686,13.84579657
12.4170599,13.826,-1.408940102,13.12152995
13.73893738,13.826,-0.087062622,13.78246869
13.10546494,13.389,-0.283535065,13.24723247
13.17468262,13.389,-0.214317383,13.28184131
13.26595688,13.456,-0.190043121,13.36097844
13.06070137,13.448,-0.38729863,13.25435069
13.25528145,13.448,-0.192718552,13.35164072
8.825553894,9.3926,-0.567046106,9.109076947
9.772212982,10.833,-1.060787018,10.30260649
12.86759949,10.833,2.034599487,11.85029974
13.34557152,10.833,2.512571518,12.08928576
11.72689438,12.1,-0.373105621,11.91344719
13.16441441,12.1,1.064414406,12.6322072
12.80280113,13.144,-0.341198868,12.97340057
13.22945499,13.144,0.085454994,13.1867275
13.54720497,13.144,0.403204971,13.34560249
13.90611839,13.144,0.762118393,13.5250592
14.01351929,14.052,-0.038480713,14.03275964
14.08481598,14.052,0.032815979,14.06840799
15.37364197,15.315,0.058641968,15.34432098
15.5039072,15.315,0.188907204,15.4094536
15.3865633,15.315,0.071563301,15.35078165
15.77065277,15.315,0.455652771,15.54282639
16.42333031,16.448,-0.024669693,16.43566515
16.91093254,16.448,0.462932541,16.67946627
16.49028015,16.448,0.042280151,16.46914008
18.0521965,17.341,0.711196503,17.69659825
19.05357933,17.341,1.71257933,18.19728967
18.26394272,17.7,0.563942719,17.98197136
18.96844864,17.7,1.268448639,18.33422432
21.16280746,17.7,3.462807465,19.43140373
19.06435776,17.7,1.364357758,18.38217888
18.29998016,17.7,0.599980164,17.99999008
18.42115784,18.259,0.162157837,18.34007892
18.60864258,18.778,-0.169357422,18.69332129
18.81987762,18.778,0.041877625,18.79893881
19.00132751,18.778,0.223327515,18.88966376
19.16944122,18.778,0.391441223,18.97372061
18.98262405,19.241,-0.258375946,19.11181203
19.3736763,19.241,0.1326763,19.30733815
18.98636627,19.141,-0.154633728,19.06368314
19.20254517,19.141,0.061545166,19.17177258
19.73065948,18.752,0.978659485,19.24132974
18.31617165,18.47,-0.153828354,18.39308582
18.47957039,18.47,0.009570389,18.47478519
18.196064,18.47,-0.273936005,18.333032
19.01704025,18.485,0.532040253,18.75102013
19.00004005,18.485,0.515040054,18.74252003
18.37739182,18.485,-0.107608185,18.43119591
18.67635727,18.485,0.191357269,18.58067863
19.13697815,19.467,-0.330021851,19.30198907
20.40804863,19.467,0.94104863,19.93752431
19.86458588,19.993,-0.128414124,19.92879294
19.75136948,19.993,-0.241630524,19.87218474
20.17323685,20.185,-0.011763153,20.17911842
19.8143692,20.207,-0.392630798,20.0106846
20.8200798,20.207,0.613079803,20.5135399
19.94716835,20.207,-0.25983165,20.07708418
20.71318436,20.207,0.506184357,20.46009218
21.09093094,20.241,0.849930939,20.66596547
21.05039215,20.241,0.809392151,20.64569608
20.20058441,20.241,-0.040415588,20.22079221
20.31923866,20.241,0.078238663,20.28011933
20.10056877,20.241,-0.140431229,20.17078439
20.41597176,20.474,-0.058028244,20.44498588
20.14601517,20.474,-0.327984833,20.31000758
19.9956913,20.711,-0.715308701,20.35334565
20.78609276,20.711,0.075092758,20.74854638
20.60497093,20.711,-0.106029068,20.65798547
20.61882401,20.619,-0.000175995,20.618912
17.67401505,20.196,-2.521984955,18.93500752
19.50901794,20.196,-0.686982056,19.85250897
19.76057816,19.733,0.027578156,19.74678908
19.54366302,19.733,-0.189336975,19.63833151
19.60143661,19.733,-0.131563385,19.66721831
20.51034546,19.515,0.995345459,20.01267273
10.43752956,19.515,-9.077470436,14.97626478
17.05555725,19.515,-2.459442749,18.28527863
18.25876045,19.515,-1.256239548,18.88688023
19.3696804,19.404,-0.034319595,19.3868402
19.83229256,19.404,0.428292557,19.61814628
20.11178017,19.404,0.707780167,19.75789008
19.20678711,19.404,-0.197212891,19.30539355
19.54133606,19.159,0.38233606,19.35016803
19.85514832,19.159,0.696148315,19.50707416
18.9960022,19.159,-0.162997803,19.0775011
19.11197281,18.926,0.185972809,19.0189864
19.18661308,18.926,0.260613083,19.05630654
18.43452454,18.926,-0.491475464,18.68026227
18.4473896,18.926,-0.478610397,18.6866948
18.62147903,18.926,-0.304520966,18.77373952
18.78614426,18.785,0.001144257,18.78557213
31.05119324,18.489,12.56219324,24.77009662
30.3485508,18.489,11.8595508,24.4187754
27.69974899,18.489,9.210748993,23.0943745
14.48101044,17.43,-2.948989563,15.95550522
14.86490345,17.43,-2.56509655,16.14745173
17.92127991,15.448,2.473279907,16.68463995
16.10801697,15.448,0.660016968,15.77800848
9.38071537,9.9704,-0.58968463,9.675557685
12.86130333,12.978,-0.116696671,12.91965166
16.80137253,16.196,0.605372528,16.49868626
17.66301346,19.07,-1.406986542,18.36650673
18.90677452,19.07,-0.163225479,18.98838726
19.77851868,19.07,0.708518677,19.42425934
19.58366585,21.619,-2.035334152,20.60133292
20.04910851,21.619,-1.569891495,20.83405425
21.22820282,21.619,-0.39079718,21.42360141
22.56479263,21.619,0.945792633,22.09189632
22.91540527,23.952,-1.036594727,23.43370264
21.58692169,23.952,-2.365078308,22.76946085
22.65712357,23.952,-1.294876434,23.30456178
23.20298386,23.952,-0.749016144,23.57749193
23.81202316,23.952,-0.139976837,23.88201158
22.51629257,26.237,-3.720707428,24.37664629
34.58520889,26.237,8.348208893,30.41110445
32.6542244,26.237,6.417224396,29.4456122
36.60983658,28.807,7.802836578,32.70841829
34.41012573,28.807,5.603125732,31.60856287
27.2146492,28.807,-1.5923508,28.0108246
28.93804741,28.807,0.131047409,28.8725237
34.45314407,31.196,3.257144073,32.82457204
36.68392944,33.363,3.320929443,35.02346472
35.20182419,33.363,1.838824188,34.28241209
34.0242424,33.363,0.661242401,33.6936212
35.00927353,33.363,1.646273529,34.18613676
32.87778091,33.363,-0.485219086,33.12039046
35.4274559,34.548,0.879455902,34.98772795
36.46499252,34.548,1.916992523,35.50649626
33.11753845,35.03,-1.912461548,34.07376923
37.21751785,35.03,2.187517853,36.12375893
36.10148621,34.741,1.360486206,35.4212431
