10.42212963,10.262,0.160129631,10.34206482
10.58013821,10.262,0.318138206,10.4210691
11.39053535,10.262,1.128535355,10.82626768
10.78908348,10.262,0.527083481,10.52554174
10.56661129,11.377,-0.81038871,10.97180564
13.28752995,13.315,-0.027470055,13.30126497
13.11892128,13.315,-0.19607872,13.21696064
13.83831978,13.904,-0.065680222,13.87115989
14.11887169,14.226,-0.107128311,14.17243584
12.24583817,14.226,-1.980161835,13.23591908
13.74506664,14.226,-0.480933357,13.98553332
13.34091473,14.226,-0.885085274,13.78345736
15.07625294,14.585,0.491252937,14.83062647
14.64604568,14.585,0.061045685,14.61552284
15.15181446,14.585,0.566814461,14.86840723
15.34280777,14.937,0.40580777,15.13990388
15.2421236,14.937,0.305123604,15.0895618
15.63686752,15.252,0.384867523,15.44443376
15.5149641,15.252,0.262964104,15.38348205
15.80235004,15.33,0.472350044,15.56617502
15.50728989,15.33,0.177289886,15.41864494
15.23561764,15.33,-0.094382362,15.28280882
15.13129234,15.33,-0.198707657,15.23064617
15.3729763,15.33,0.042976303,15.35148815
15.40349197,15.363,0.040491974,15.38324599
16.08275032,15.567,0.51575032,15.82487516
16.16585159,15.567,0.598851593,15.8664258
16.08245659,15.567,0.515456589,15.82472829
15.63357639,16.544,-0.910423607,16.0887882
16.42067337,16.544,-0.12332663,16.48233669
17.05605888,16.544,0.512058884,16.80002944
16.07026863,16.548,-0.477731369,16.30913432
16.22017479,16.548,-0.327825211,16.38408739
16.3725605,16.089,0.283560501,16.23078025
16.56433678,15.644,0.920336777,16.10416839
16.08934212,15.537,0.552342117,15.81317106
15.7579689,15.844,-0.086031097,15.80098445
16.36202049,15.978,0.384020493,16.17001025
15.19851589,15.978,-0.779484108,15.58825795
16.25022125,15.978,0.272221252,16.11411063
14.04744148,16.467,-2.419558517,15.25722074
15.47316265,16.467,-0.993837349,15.97008133
16.13236809,16.467,-0.334631912,16.29968404
16.62947464,16.459,0.17047464,16.54423732
16.14799309,16.459,-0.311006912,16.30349654
20.10326004,16.459,3.64426004,18.28113002
16.32124329,16.459,-0.137756714,16.39012164
16.73171234,16.422,0.309712341,16.57685617
15.84859753,15.826,0.022597527,15.83729876
15.85482979,15.826,0.028829788,15.84041489
15.77850246,15.696,0.082502464,15.73725123
15.76021481,15.644,0.116214806,15.7021074
15.59830475,15.807,-0.208695251,15.70265237
15.20086384,15.778,-0.577136162,15.48943192
14.84136105,15.115,-0.273638954,14.97818052
13.98668194,15.115,-1.128318062,14.55084097
14.36304951,14.015,0.348049507,14.18902475
12.72819996,14.015,-1.286800041,13.37159998
12.4150629,12.315,0.100062904,12.36503145
13.30107403,12.315,0.986074028,12.80803701
12.78554726,12.315,0.470547256,12.55027363
11.83092403,11.278,0.552924034,11.55446202
11.8599577,11.278,0.581957695,11.56897885
10.67319107,10.656,0.017191071,10.66459554
11.57783604,10.656,0.921836037,11.11691802
13.63091183,14.167,-0.536088173,13.89895591
14.01062965,14.167,-0.156370346,14.08881483
14.28507519,14.722,-0.436924812,14.50353759
15.58773136,14.863,0.724731361,15.22536568
16.69378281,17.015,-0.321217194,16.8543914
16.61516762,17.015,-0.399832382,16.81508381
16.95773888,17.015,-0.057261124,16.98636944
18.95222473,18.511,0.441224731,18.73161237
18.8149929,18.8,0.014992905,18.80749645
19.22824097,18.8,0.428240967,19.01412048
19.39146614,18.441,0.950466141,18.91623307
19.16343689,18.441,0.72243689,18.80221844
18.98066139,18.441,0.539661392,18.7108307
19.33349037,18.789,0.544490372,19.06124519
19.53136635,18.789,0.742366348,19.16018317
19.72779083,19.526,0.201790833,19.62689542
20.12480164,19.526,0.598801636,19.82540082
19.76026917,20.459,-0.698730835,20.10963458
20.58273125,20.459,0.123731247,20.52086562
21.1200676,21.293,-0.172932404,21.2065338
21.8795433,22.022,-0.142456696,21.95077165
21.85219383,22.022,-0.169806168,21.93709692
22.25356674,22.422,-0.168433258,22.33778337
