7.804320335,11.678,-3.873679665,9.741160168
11.77150154,11.822,-0.050498459,11.79675077
11.91131878,11.822,0.089318779,11.86665939
11.37946224,11.322,0.057462242,11.35073112
11.37490845,11.322,0.052908447,11.34845422
11.45692539,11.322,0.134925392,11.3894627
11.24702835,11.33,-0.082971649,11.28851418
11.30454922,11.33,-0.025450783,11.31727461
12.13162422,11.956,0.175624222,12.04381211
12.34329796,11.956,0.387297958,12.14964898
12.53742886,11.956,0.581428856,12.24671443
13.38420963,13.285,0.099209633,13.33460482
13.0920248,13.263,-0.170975197,13.1775124
13.30025482,13.263,0.037254822,13.28162741
13.33459187,13.056,0.278591866,13.19529593
13.09967041,13.056,0.04367041,13.07783521
12.94506931,13.056,-0.110930687,13.00053466
12.92178059,12.826,0.095780586,12.87389029
13.05014515,12.826,0.224145149,12.93807257
13.0523262,12.885,0.167326202,12.9686631
13.14941502,12.885,0.264415016,13.01720751
12.82749081,12.989,-0.161509193,12.9082454
13.31385231,12.989,0.32485231,13.15142616
13.12401772,13,0.124017715,13.06200886
12.71558666,12.648,0.067586662,12.68179333
12.73666859,12.648,0.088668587,12.69233429
12.60936069,12.396,0.213360695,12.50268035
12.77532482,12.396,0.379324821,12.58566241
13.05715847,12.604,0.45315847,12.83057924
12.69451427,12.604,0.090514275,12.64925714
12.95268726,12.604,0.348687263,12.77834363
12.94708824,13.019,-0.071911758,12.98304412
13.20074177,13.204,-0.003258232,13.20237088
13.34596539,13.204,0.141965385,13.27498269
12.36266136,12.859,-0.496338638,12.61083068
12.53612614,12.859,-0.322873863,12.69756307
12.88423824,12.859,0.025238243,12.87161912
12.76214409,12.859,-0.096855911,12.81057204
13.20097256,12.778,0.422972557,12.98948628
13.22644901,13.111,0.115449013,13.16872451
14.25792503,14.793,-0.535074966,14.52546252
14.77807713,14.541,0.237077126,14.65953856
14.72652912,14.541,0.185529121,14.63376456
14.71822834,14.541,0.17722834,14.62961417
14.67045307,14.541,0.129453072,14.60572654
13.81896305,13.544,0.274963051,13.68148153
13.46284866,13.544,-0.081151337,13.50342433
13.69489765,13.544,0.150897652,13.61944883
12.55230045,12.522,0.030300453,12.53715023
11.89800358,12.144,-0.245996422,12.02100179
11.97556973,12.144,-0.168430275,12.05978486
12.00305557,12.144,-0.140944427,12.07352779
11.9773283,12.144,-0.1666717,12.06066415
11.94525433,12.144,-0.198745674,12.04462716
12.17436314,12.163,0.011363136,12.16868157
12.05481243,12.163,-0.108187569,12.10890622
11.93993378,12.163,-0.223066223,12.05146689
11.79039955,12.163,-0.372600449,11.97669978
11.3281641,11.404,-0.075835899,11.36608205
11.29580784,11.404,-0.108192162,11.34990392
11.24901485,11.404,-0.154985146,11.32650743
8.190483093,8.437,-0.246516907,8.313741547
8.154355049,8.437,-0.282644951,8.295677525
7.521883011,7.5259,-0.004016989,7.523891505
8.133339882,7.1741,0.959239882,7.653719941
6.880648613,7.1741,-0.293451387,7.027374306
6.99941349,7.0519,-0.05248651,7.025656745
7.04167366,7.0519,-0.01022634,7.04678683
7.165564537,7.0222,0.143364537,7.093882269
7.138950348,6.9333,0.205650348,7.036125174
8.330190659,14.004,-5.673809341,11.16709533
13.82879734,14.004,-0.17520266,13.91639867
13.91925812,14.004,-0.084741882,13.96162906
14.83964252,14.815,0.024642525,14.82732126
15.19436646,14.815,0.379366455,15.00468323
15.75376797,15.474,0.279767967,15.61388398
15.85030842,15.474,0.376308418,15.66215421
15.43387222,15.737,-0.303127777,15.58543611
14.99114513,15.737,-0.745854866,15.36407257
15.2773428,15.737,-0.459657204,15.5071714
14.42531872,14.522,-0.096681282,14.47365936
14.19908047,14.522,-0.322919533,14.36054023
14.01393604,13.896,0.117936043,13.95496802
14.84551811,14.841,0.004518112,14.84325906
15.98402309,14.841,1.143023094,15.41251155
13.27478313,16.922,-3.647216866,15.09839157
17.06572723,16.922,0.143727234,16.99386362
16.54581833,16.922,-0.376181671,16.73390916
18.47758675,18.722,-0.244413254,18.59979337
18.34454727,19.193,-0.848452728,18.76877364
18.10531235,18.974,-0.868687653,18.53965617
19.27830315,18.974,0.304303146,19.12615157
19.17557907,18.615,0.560579071,18.89528954
18.82666779,18.615,0.211667786,18.72083389
18.95739174,18.615,0.342391739,18.78619587
18.82258797,18.615,0.207587967,18.71879398
18.53768349,18.615,-0.077316513,18.57634174
18.59246254,18.415,0.17746254,18.50373127
17.6021595,18.33,-0.7278405,17.96607975
18.27155304,18.33,-0.05844696,18.30077652
18.15231895,18.115,0.037318954,18.13365948
18.57799149,18.115,0.462991486,18.34649574
18.64409637,18.115,0.529096375,18.37954819
18.21361732,17.878,0.335617325,18.04580866
18.49591255,17.641,0.854912552,18.06845628
18.47063637,17.422,1.048636368,17.94631818
18.49807739,17.422,1.076077393,17.9600387
17.59544373,17.422,0.173443726,17.50872186
17.5918045,17.352,0.239804504,17.47190225
17.49255753,17.704,-0.211442474,17.59827876
17.38870621,17.704,-0.315293793,17.5463531
17.39260483,17.704,-0.311395172,17.54830241
17.56021309,17.844,-0.283786911,17.70210654
