11.36368465,4.2657,7.097984654,7.814692327
5.361824036,5.3722,-0.010375964,5.367012018
4.475483894,5.3722,-0.896716106,4.923841947
4.759664536,5.3722,-0.612535464,5.065932268
4.61251545,6.2481,-1.63558455,5.430307725
5.217311859,6.2481,-1.030788141,5.73270593
5.165221691,7.3222,-2.156978309,6.243710846
5.452856541,7.3222,-1.869343459,6.38752827
7.379644394,8.9667,-1.587055606,8.173172197
11.16917992,10.474,0.695179916,10.82158996
10.72562313,10.474,0.251623131,10.59981157
9.660126686,10.474,-0.813873314,10.06706334
9.667718887,11.374,-1.706281113,10.52085944
9.190213203,11.374,-2.183786797,10.2821066
11.89769363,10.67,1.227693634,11.28384682
12.1202879,10.67,1.450287895,11.39514395
11.1570034,9.2852,1.871803403,10.2211017
11.23628616,9.2852,1.951086163,10.26074308
11.93468475,7.6704,4.264284753,9.802542377
11.87815094,7.6704,4.20775094,9.77427547
11.87002373,7.6704,4.199623727,9.770211864
11.65651703,7.6704,3.986117029,9.663458514
9.393415451,9.3222,0.071215451,9.357807726
9.009401321,9.3222,-0.312798679,9.165800661
11.57248878,9.6926,1.879888785,10.63254439
11.50630569,10.774,0.732305695,11.14015285
11.59760284,10.774,0.823602844,11.18580142
11.69031429,12.544,-0.853685707,12.11715715
11.3122263,12.544,-1.231773705,11.92811315
11.34515381,13.693,-2.347846191,12.5190769
11.20132637,13.693,-2.49167363,12.44716319
11.14181614,13.693,-2.551183861,12.41740807
10.31465149,14.541,-4.226348511,12.42782574
9.878180504,14.541,-4.662819496,12.20959025
11.3285532,14.704,-3.3754468,13.0162766
12.21945381,14.704,-2.484546188,13.46172691
12.64956856,14.737,-2.087431442,13.69328428
12.75362778,14.737,-1.983372223,13.74531389
12.64865494,14.737,-2.088345062,13.69282747
11.25550461,14.641,-3.385495392,12.9482523
11.05617332,14.641,-3.584826675,12.84858666
11.13109684,14.641,-3.50990316,12.88604842
11.67216682,14.641,-2.968833176,13.15658341
12.82487202,14.737,-1.912127983,13.78093601
11.44284916,14.741,-3.298150841,13.09192458
11.41954422,14.741,-3.32145578,13.08027211
11.67111015,14.741,-3.069889847,13.20605508
13.01711845,14.63,-1.612881546,13.82355923
16.10134888,14.881,1.220348877,15.49117444
15.03802967,15.363,-0.324970329,15.20051484
15.05510426,15.363,-0.307895744,15.20905213
14.85680866,14.967,-0.110191338,14.91190433
14.39110661,14.87,-0.478893394,14.6305533
14.44687366,5.8222,8.624673665,10.13453683
12.49202442,5.8222,6.669824422,9.157112211
6.579638481,5.4963,1.083338481,6.037969241
5.75274229,5.4963,0.25644229,5.624521145
5.4403162,5.4963,-0.0559838,5.4683081
13.06060982,5.1963,7.864309818,9.128454909
12.35024548,5.1963,7.153945476,8.773272738
12.79083157,5.2593,7.531531566,9.025065783
6.331204891,5.4148,0.916404891,5.873002446
6.378060341,5.4148,0.963260341,5.89643017
12.68578529,5.4148,7.270985294,9.050292647
9.22461319,5.4148,3.80981319,7.319706595
11.76568604,6.1407,5.624986035,8.953193018
5.391135216,6.1407,-0.749564784,5.765917608
9.091898918,6.9333,2.158598918,8.012599459
15.83601189,6.9333,8.902711887,11.38465594
14.60375881,7.5815,7.022258812,11.09262941
12.45849514,7.5815,4.87699514,10.01999757
13.12647724,7.5556,5.570877242,10.34103862
7.804321289,7.4815,0.322821289,7.642910645
9.984848976,7.8815,2.103348976,8.933174488
8.339104652,9.263,-0.923895348,8.801052326
14.07116032,9.263,4.808160316,11.66708016
12.30017948,9.263,3.037179482,10.78158974
8.268622398,9.263,-0.994377602,8.765811199
12.07740879,11.033,1.044408791,11.5552044
14.75304127,12.815,1.938041267,13.78402063
14.13380146,12.815,1.31880146,13.47440073
13.98622894,12.815,1.171228943,13.40061447
13.91003799,13.874,0.036037994,13.892019
13.76690006,13.874,-0.107099937,13.82045003
16.60889816,13.874,2.734898163,15.24144908
13.41665077,14.378,-0.961349228,13.89732539
14.07012653,14.389,-0.318873466,14.22956327
14.22974586,14.389,-0.159254135,14.30937293
14.94640636,14.389,0.557406364,14.66770318
15.52726841,14.389,1.13826841,14.9581342
13.88701057,14.389,-0.501989426,14.13800529
16.17362213,14.641,1.532622131,15.40731107
15.86564827,14.641,1.22464827,15.25332413
15.48359013,14.641,0.842590126,15.06229506
14.30966473,15.326,-1.016335274,14.81783236
15.15131664,15.326,-0.174683357,15.23865832
16.32888222,16.341,-0.012117783,16.33494111
17.4327774,17.104,0.328777405,17.2683887
13.82730579,17.104,-3.276694206,15.4656529
13.00577354,17.352,-4.346226456,15.17888677
12.71506405,17.352,-4.636935951,15.03353202
14.75603771,17.352,-2.595962288,16.05401886
15.5217638,17.352,-1.830236198,16.4368819
16.40292549,17.281,-0.878074509,16.84196275
