18.43215179,18.704
22.12049103,22.159
9.668207169,9.4778
9.45190239,9.4778
19.45571899,19.611
12.51846981,12.478
19.0092926,19.233
14.99867821,14.93
10.21868134,10.226
5.093345642,5.2259
13.31915283,13.493
12.890481,12.922
7.667612076,7.5704
7.923535347,7.9519
15.14399624,15.104
13.16544914,13.311
9.241448402,9.4778
12.6663456,12.719
16.26012802,16.337
8.973589897,8.963
13.16357517,13.478
12.82721901,12.756
22.73646927,22.715
15.57640076,16.281
9.45040226,9.4778
14.39516258,13.752
9.456230164,9.4778
13.23205757,13.311
12.50108433,12.474
22.01624489,22.085
9.057321548,9.4926
11.66948795,11.885
8.923194885,8.963
8.901351929,8.963
17.90227127,17.996
18.55548286,18.304
22.02441406,22.081
7.884540558,7.9519
4.770667076,4.8852
19.44040108,19.663
8.96530056,8.963
8.962174416,8.963
8.892331123,8.963
12.39754581,12.207
14.92829227,15.104
12.52420044,12.478
12.77947903,12.822
9.260450363,9.4778
22.74282646,22.926
22.49333191,22.452
8.874720573,8.963
21.16477776,22.193
19.88259506,20.059
7.796147346,7.5704
8.394247055,8.963
12.74743271,12.478
11.73327351,11.885
15.53846455,15.852
21.30633163,22.1
14.52646446,14.678
8.145393372,9.5593
4.835404396,4.8852
17.38123703,17.307
23.37479019,23.43
8.915753365,8.963
9.2189188,9.4778
8.912144661,8.963
8.87457943,8.963
23.4758606,23.43
9.330302238,9.5593
7.644062042,7.5704
7.744922638,7.5704
18.49401855,18.681
8.604804993,8.963
8.758000374,8.963
8.336354256,8.1296
19.34707832,19.27
5.479907036,7.5704
13.40620995,13.478
8.345403671,8.375
11.61004829,11.622
8.972557068,8.963
5.027759552,5.2259
9.434688568,9.4778
8.785658836,9.4926
5.161949158,5.2259
11.92902279,12.093
20.34045792,20.285
22.47657013,22.493
12.88461399,12.922
21.63508415,22.141
13.3812418,13.478
8.980178833,8.963
12.63660049,12.478
20.78846931,20.285
5.034945488,5.2259
7.954813957,7.9519
5.025303841,5.2259
18.08673859,18.241
7.99676609,7.5704
15.31585026,15.104
13.41997242,13.478
12.89095497,12.822
12.84669971,12.922
7.766565323,7.9519
8.590615273,9.5593
10.75439739,10.804
19.53145218,19.67
8.918029785,9.4926
12.8923111,12.719
8.61665535,9.4926
5.236489296,5.2259
10.14848995,9.9481
10.78021622,10.774
7.967833519,7.9519
5.262008667,5.2259
19.74320984,19.681
9.416235924,9.4926
8.909790993,9.4926
22.77201843,23.048
7.558908463,7.5704
9.222011566,9.4778
15.42994881,15.104
6.589080811,6.9125
8.89493084,8.963
15.66881752,15.852
7.783874512,7.9519
5.112734795,5.2259
15.36821938,15.419
9.290651321,9.4778
9.072092056,9.4778
8.851140022,8.963
13.00675201,13.389
7.855518341,7.5704
9.782821655,10.226
22.34315681,22.433
17.43185234,17.756
19.35458755,19.611
7.679413795,7.5704
7.785705566,7.9222
9.212059021,9.4778
9.456368446,9.4778
15.00390244,15.104
15.05079842,14.93
12.859828,13.048
10.40886402,10.493
12.81284046,12.756
7.570978165,7.5704
4.87712574,4.8852
9.176548004,9.4778
20.80798531,21.178
8.465963364,8.963
18.01131439,17.978
13.07043076,13.311
12.30325317,12.207
5.219496727,5.2259
7.822340012,7.5704
18.91896057,19.233
8.027542114,7.9519
15.05286884,15.104
9.039076805,8.963
21.32715797,21.533
11.54957676,11.622
5.565239906,5.2259
22.1319809,22.274
7.568862915,7.5704
7.916659355,7.9519
8.940814972,8.963
12.87009525,13.022
7.853989601,10.226
7.460936546,7.5074
12.71871471,12.793
20.94877625,20.989
13.31634712,13.493
11.39142227,11.589
7.920327187,7.9519
9.26672554,9.4778
8.040187836,8.0889
15.24123287,15.104
21.55318642,21.556
7.533473969,7.5704
7.879476547,7.5704
13.2401371,13.311
22.45024681,22.448
7.919108391,7.9519
9.053744316,9.4926
13.85988331,13.752
19.47848129,20.059
10.57202053,10.804
9.207713127,9.4778
12.20501232,12.093
8.913723946,8.963
19.07945061,19.233
9.6615839,9.4778
13.20324326,13.144
9.575395584,9.4778
8.923065186,8.963
17.92198372,17.996
18.57569695,18.681
13.07209682,13.478
7.992627144,10.226
15.00896835,15.104
5.27986145,5.2259
4.978341103,4.8852
7.724255562,9.5593
23.23032951,23.393
5.477220535,5.2259
13.07321072,13.196
9.349185944,9.4778
8.062441826,9.4926
5.155539513,5.2259
8.954078674,8.963
13.49514008,13.426
11.5974102,12.922
9.321460724,9.4778
13.30712986,13.493
13.368577,13.311
12.90507793,13.081
9.317342758,9.4778
14.66031361,14.93
9.58989048,9.4778
7.756644249,9.5593
5.169488907,5.2259
7.743753433,7.5704
8.894136429,8.963
8.123679161,8.0889
8.213461876,7.9519
8.789712906,8.963
7.931207657,7.9519
9.239844322,9.4778
15.45860291,15.419
12.88198185,13.144
12.19446659,12.478
7.560042381,7.5704
12.80559731,12.756
5.158377647,5.2259
7.660228729,7.5704
13.39833546,13.478
8.851728439,8.963
16.24518776,16.337
7.498583794,10.226
19.16333771,19.27
11.14671326,10.774
7.631716728,7.5704
12.30365753,12.478
9.165557861,9.4778
21.88315201,22.085
4.930038452,4.8852
9.654606819,9.6315
8.836607933,8.963
8.992814064,8.963
5.191147804,5.2259
5.1645298,5.2259
13.06743145,13.022
9.395802498,9.3889
8.910999298,8.963
12.85091972,13.048
12.4929924,12.474
8.876260757,8.963
7.53742981,7.6111
8.928277016,8.963
12.20014,15.104
8.924746513,8.963
9.24072361,9.3704
8.577513695,9.5593
19.35536575,19.611
12.82128429,12.822
9.479676247,9.4778
15.08531094,15.685
11.21724796,11.022
23.23721886,23.3
9.313871384,9.4778
8.968900681,8.963
9.420078278,9.4778
8.949422836,8.963
5.141241074,5.2259
14.9268465,15.07
5.605474472,5.2259
9.285132408,9.4778
8.983055115,8.963
7.975548744,8.1296
15.48575687,15.852
11.5343399,11.622
12.49687862,12.478
8.873344421,8.963
11.60809135,11.622
7.697434425,7.5704
7.758680344,7.9222
12.91608429,12.756
9.152616501,9.4778
9.436070442,9.4926
18.38860703,18.326
19.47799683,19.689
11.77337933,11.885
4.82161808,4.8852
12.95648861,12.719
9.417387009,9.4926
7.828462601,7.5704
7.902267456,7.5704
12.94267082,13.081
4.831335068,4.8852
8.398880005,8.4926
22.46740913,22.452
7.911521912,7.9519
22.54064369,22.537
17.8355217,17.73
16.33249855,16.337
9.282665253,9.4778
9.396276474,9.4778
7.890843391,7.5704
15.07258129,14.937
9.41292572,9.4778
22.20911026,22.133
22.73153114,22.715
5.197682381,5.2259
11.62350941,11.622
17.50663948,17.73
13.3575201,13.493
7.686416626,7.5704
13.13307381,13.478
11.70029259,11.563
17.97569847,18.052
8.920987129,8.963
9.438296318,9.5593
9.26935482,9.4778
9.387271881,9.4926
9.103110313,9.4926
22.36903954,22.448
12.23220348,12.478
8.926856041,8.963
5.629995346,5.2259
7.910471916,7.9519
9.050756454,8.963
21.39838982,21.533
18.46915627,18.681
22.47198677,22.493
7.953487396,9.4926
9.42747879,9.4926
5.155474663,5.2259
8.47826767,8.4926
7.710865974,10.226
7.51515007,7.5704
5.291955948,5.2259
23.34812355,23.459
7.560248375,7.5704
13.38417721,13.478
11.76368713,12.922
11.77697754,11.589
9.407319069,9.4778
16.96647263,16.804
9.292923927,9.4778
18.58441925,18.681
14.91151428,14.93
15.35060024,15.419
13.27990437,13.493
17.13107491,17.307
15.73626709,15.9
7.700800896,7.5704
8.926609039,8.963
8.903425217,8.963
7.604369164,7.5704
9.168588638,9.4778
14.46016788,14.678
7.461913109,7.5704
13.18342304,13.196
13.06567764,13.144
11.62568665,11.622
7.993920326,8.1296
21.87961769,22.293
22.93588829,23.048
9.438117027,9.5593
5.573945045,5.2259
8.860791206,8.963
5.333153725,5.2259
22.13773155,22.433
15.06836891,15.104
15.03278351,15.104
5.62345314,5.2259
12.72776794,12.793
17.10484314,17.23
9.295315742,9.4778
7.626373291,7.5704
21.36769485,21.178
12.88279819,12.822
8.867927551,8.963
18.90205193,18.681
8.903083801,8.963
23.53783417,23.559
19.33107567,19.27
7.517495155,7.5704
19.63676643,19.67
9.385321617,9.4926
7.604381561,7.5704
22.44383621,22.404
9.090425491,9.4926
5.479848862,5.2259
8.856790543,8.963
19.66026688,19.681
21.61013985,21.533
9.052484512,9.4926
7.693962097,7.5704
13.08787251,13.478
9.298064232,9.4778
22.58864212,22.537
7.035671234,6.9125
7.81033802,7.5704
8.856906891,8.963
19.64942932,19.815
23.991642,23.993
8.769886017,8.963
5.178440094,5.2259
5.336551666,5.2259
12.5907135,12.719
19.48327065,19.611
21.5467453,21.178
12.99614334,13.048
15.76859856,15.852
8.040596008,7.9519
20.72109413,20.989
23.25264931,23.174
7.70686245,7.5704
8.909729958,8.963
22.32873917,22.448
19.82560539,19.815
9.305700302,9.4778
8.514278412,8.375
13.28706169,13.311
19.42147064,19.663
22.16492844,22.404
5.481168747,5.2259
12.50108433,12.478
13.43777752,13.426
12.73352432,12.478
8.877952576,8.963
8.909791946,8.963
11.85264206,11.589
7.714962006,7.5074
22.2252388,22.274
18.08881187,18.304
12.67556381,12.478
9.425840378,9.4778
5.818803787,5.2259
8.412725449,8.963
12.10578346,12.207
8.840873718,8.0889
21.64848518,22.293
9.452000618,9.4778
13.07279968,13.048
23.20528412,23.3
5.12948513,5.2259
9.633104324,9.4778
9.47352314,9.4778
13.1196909,13.022
19.57282829,19.689
22.93337822,23.048
9.105548859,9.4926
22.42072868,22.452
9.151544571,9.4926
5.522595406,5.2259
13.66477394,13.426
9.321518898,9.4778
9.322510719,9.4778
9.404539108,9.4778
9.404769897,9.4926
7.648626328,7.5704
13.51735497,13.752
10.07961655,9.9481
8.624788284,9.5593
22.21841431,22.193
7.938800812,7.5704
18.9050312,19.233
18.34550285,18.304
5.092261314,5.2259
19.22877693,18.993
15.02817345,14.937
7.137217522,6.9125
12.52354527,12.478
8.029091835,8.1296
17.21529388,17.333
9.23294735,9.4778
7.897675514,7.9519
12.21563435,11.563
18.52635384,18.681
9.095538139,9.4926
17.20986557,17.307
22.09193039,22.111
23.48353004,23.522
20.42702675,20.526
11.58328819,11.563
13.27608871,13.478
9.016029358,9.4926
9.422278404,9.4926
14.73456955,14.678
9.074511528,9.4926
4.842356682,4.8852
13.5533905,13.426
22.3624115,22.433
9.282055855,9.4778
9.073038101,9.4926
9.328514099,9.5593
7.531001091,10.226
8.925928116,8.963
19.54122162,19.611
13.40069103,13.426
8.425253868,8.963
9.333252907,9.3889
12.89462757,12.719
12.91451836,13.048
6.768509865,6.9125
9.21648407,9.4778
9.134389877,9.4778
8.911694527,8.963
6.66629982,6.9125
8.910376549,8.963
13.02329063,13.022
7.723244667,9.5593
7.771668434,7.5704
9.387304306,9.4778
22.15002823,22.293
7.475623131,7.5444
9.309546471,9.4778
12.85634613,13.081
8.893270493,8.963
8.947182655,9.5593
12.74792099,12.822
6.476867676,7.5704
17.30700493,17.23
13.43601322,13.426
19.65167046,19.681
8.92612648,8.963
15.00800705,15.104
15.06951427,15.104
9.430506706,9.4778
7.678417206,7.5704
9.3167696,9.4778
9.448203087,9.4778
23.40147209,23.393
7.552672386,7.5704
8.91208744,8.963
9.079916,9.4778
7.497585297,7.5704
16.79849243,16.804
15.03435993,15.104
17.64439011,17.756
9.281759262,9.4778
20.61701775,20.285
23.94419861,23.993
22.17764473,22.085
8.91626358,8.963
9.449731827,9.4926
18.70118141,18.37
4.848219872,4.8852
13.43119526,13.752
9.167024612,9.4778
9.390376091,9.5593
22.68021774,22.73
12.70204258,12.756
5.993243217,5.2259
13.54160976,13.426
13.15206528,13.144
7.939599037,7.9519
23.32761383,23.522
9.601480484,9.4778
5.345232964,5.2259
5.581044197,5.2259
16.05234718,16.337
8.904530525,8.963
12.53164387,12.478
8.92154789,8.963
9.244174957,9.4778
8.96502018,8.963
10.62453175,12.863
15.02222157,15.104
15.52707672,15.852
8.932058334,8.963
9.22615242,9.4778
9.345024109,9.4778
9.329650879,9.3889
19.43392754,19.663
22.38285446,22.433
19.11133766,19.233
9.478582382,9.4778
9.445725441,9.5593
5.586783409,5.2259
9.061439514,9.4926
5.763978958,5.2259
12.4534502,12.478
9.107909203,9.4926
11.6368618,11.563
23.91862679,23.993
9.316382408,9.4778
12.6458931,12.756
6.781235695,6.9125
8.923953056,8.963
9.425662041,9.4926
19.30177498,19.563
8.998981476,8.963
14.15066528,13.752
8.006296158,7.5704
7.929216385,7.9519
17.83644485,17.73
7.616390228,7.6111
8.55232048,8.963
6.862240791,6.9125
19.57935143,19.681
16.29437256,16.337
8.84223175,8.963
9.415324211,9.4778
7.77736187,7.9222
13.30080509,13.426
8.890031815,8.963
9.413109779,9.4778
8.850656509,8.963
20.14357376,20.285
19.39723587,19.611
12.11958694,14.937
11.58048725,11.563
11.45887756,11.622
8.914988518,8.963
13.04119396,13.478
5.32612896,5.2259
8.857003212,8.963
22.37831116,22.448
19.7206707,19.815
21.95424461,21.981
8.73703289,8.963
11.99942207,12.093
7.757234573,7.9519
8.910881996,8.963
9.290356636,9.4778
13.3540535,13.493
19.40219879,19.689
9.248334885,9.4778
8.230863571,8.1296
9.086409569,9.4926
12.85655594,12.922
7.782991409,7.5704
17.27848816,17.23
22.53551102,22.452
5.179424286,5.2259
11.59114933,11.589
8.868188858,8.963
21.59512901,21.556
15.75602627,15.852
8.299947739,9.5593
9.304759026,9.4778
22.91892242,23.163
20.77927971,22.544
15.05614567,15.104
8.854772568,8.963
13.22966862,13.478
11.73498535,11.563
17.17918777,17.307
13.37798977,13.426
8.721096039,8.963
12.41692924,12.756
23.22969818,23.174
23.39527702,23.459
7.644345284,7.5704
21.94417191,22.1
6.653923035,7.5704
8.892595291,8.963
8.801480293,8.963
8.958321571,8.963
8.93783474,8.963
8.919465065,8.963
22.34339905,22.333
8.699572563,8.963
11.73244476,11.885
9.005166054,9.4926
11.05902195,11.022
8.448827744,8.4926
9.281784058,9.4778
8.935317993,8.963
8.919207573,8.963
9.452165604,9.5593
5.185326576,5.2259
15.03011131,14.93
12.82601547,12.863
9.186862946,9.4778
9.448537827,9.4926
12.85425282,12.719
22.07618523,22.159
8.947424889,8.963
15.65649796,15.852
12.82467461,13.022
18.00912094,17.978
9.417561531,9.5593
10.0898037,9.9481
15.17361546,15.685
7.932629585,7.9519
7.910218239,7.9519
17.74025536,17.893
20.60487175,21.178
14.62964249,13.752
12.50036335,12.478
9.10584259,9.4926
14.76171875,14.93
8.861193657,8.963
9.094449043,9.4926
18.80895805,18.767
8.930350304,8.963
17.04796028,17.23
4.871702194,4.8852
15.44040298,15.852
8.931744576,8.963
23.05663872,23.174
18.35612297,18.37
7.562400818,7.5704
9.010154724,8.963
9.415351868,9.4778
6.642437935,6.9125
17.43685341,17.804
12.95711136,13.048
12.3198204,12.478
7.986168861,7.9519
23.01764488,23.163
13.45360661,13.478
17.09737968,17.978
9.423253059,9.4926
6.454206467,6.9125
13.47541237,13.426
18.11777687,18.241
13.10961628,13.196
13.35469913,13.493
17.90134048,17.978
5.224179268,5.2259
23.28805351,23.393
22.09707832,22.159
5.286188126,5.2259
9.175707817,9.4778
13.41110802,13.389
7.696743965,7.5704
12.62289429,12.474
8.397431374,9.4926
7.734804153,7.5704
8.767359734,8.963
22.39266968,22.333
8.489161491,8.4926
7.817248344,7.5704
7.845731735,7.5704
12.99416161,13.196
8.914435387,8.963
5.064903259,5.2259
9.43255806,9.4778
9.003994942,8.963
12.42855644,12.478
9.054738998,9.4778
14.83656216,14.93
22.6810379,22.715
17.69729042,17.633
12.78263092,12.719
9.234617233,9.4778
5.333521843,5.2259
9.038913727,9.4926
9.277050018,9.4778
7.919991493,7.9519
11.64606571,11.563
17.01081848,17.23
9.300718307,9.4778
13.40885162,13.478
20.32904625,20.526
12.67025185,12.474
6.004268646,5.2259
15.10396862,15.104
8.9210186,8.963
11.62604904,11.622
11.5179739,10.774
7.788077354,7.5704
14.94939232,14.93
8.879245758,8.963
7.688363075,7.5704
7.788493156,10.226
11.61705112,12.922
22.23597336,22.281
17.75885582,17.756
22.38454819,22.537
7.531021118,7.5074
8.927188873,8.963
9.331825256,9.5593
9.205192566,9.4778
7.644803047,7.5704
23.08526611,23.174
8.885317802,8.963
8.110135078,9.4926
8.846743584,8.963
10.57649899,10.493
7.894029617,7.5704
5.186075211,5.2259
7.860980988,7.5704
5.479635239,5.2259
7.834514618,7.5704
8.134713173,8.1296
8.912228584,8.963
9.156022072,9.4778
8.762206078,9.4926
22.43566132,22.448
7.806533813,7.5704
14.39420033,14.678
8.81834507,8.963
12.47323799,12.474
22.179739,22.544
18.22336578,18.304
22.82853127,22.778
8.89400959,8.963
9.377130508,9.4778
14.965065,14.93
9.179937363,9.4778
17.80189705,17.985
15.41965485,15.104
18.54092026,18.704
4.839621544,4.8852
5.191189766,5.2259
16.19827652,16.337
7.578783035,7.5704
22.35004807,22.493
8.942196846,8.963
19.53565979,19.611
9.262671471,9.4778
12.49764156,12.478
16.84285736,16.804
15.1007452,15.104
12.71193123,12.478
9.418574333,9.4926
22.96628189,23.048
7.768641472,7.5704
7.817495346,7.5704
7.794661522,7.5704
5.11656189,5.2259
8.919858932,8.963
8.931983948,8.963
8.106391907,8.1296
22.14681244,22.333
17.74829674,17.756
21.93586159,22.159
8.928702354,8.963
11.99394894,11.659
22.38120651,22.274
4.98460865,4.8852
8.465936661,8.375
22.65780258,22.448
21.7716198,21.904
8.856258392,8.963
9.539444923,9.3889
9.122843742,9.4926
12.15482426,12.207
5.205943108,5.2259
9.019665718,8.963
5.288413048,5.2259
7.467803001,7.5074
21.87215805,21.904
22.30395126,22.544
7.806215286,7.5704
19.53180885,19.563
22.47922134,22.274
15.03207493,15.104
23.59446907,23.522
15.14834118,15.104
5.217721939,5.2259
12.10538292,12.478
14.96122742,14.93
8.738994598,9.3704
12.2516489,12.207
13.0470171,13.048
5.284565926,5.2259
19.79148102,20.059
9.359067917,9.5593
13.2823391,13.196
8.415364265,8.963
21.60677719,21.556
21.66529274,22.544
15.84362507,15.9
22.34876633,22.404
8.927723885,8.963
9.322137833,9.4778
8.921929359,8.963
7.956504822,7.5704
7.883496284,7.5704
7.470363617,7.5704
9.335077286,9.4778
9.128905296,9.4778
5.098350525,5.2259
7.952968597,7.9519
5.158338547,5.2259
5.100740433,5.2259
7.872617722,7.9519
9.416514397,9.4926
18.38044739,18.681
12.5880537,12.478
9.430351257,9.4778
5.164024353,5.2259
5.047035217,5.2259
7.638190269,7.5704
13.00483608,13.048
9.477049828,9.6315
9.264508247,9.4778
16.50601578,16.337
9.269186974,9.4778
9.43848896,9.4778
9.224263191,9.4778
12.99366474,13.022
14.91889572,14.93
5.43299675,5.2259
17.99245453,17.996
12.52195549,12.478
13.09168625,13.048
12.81495571,13.144
9.214191437,9.4778
14.83002853,14.937
18.60575676,18.681
5.204027176,5.2259
19.74189186,19.681
8.140476227,8.1296
9.359797478,9.5593
8.966238022,8.963
12.92384243,13.022
7.905872345,7.5704
8.03428936,8.1296
20.24594879,20.526
5.522699356,5.2259
9.023859024,9.4926
22.34096718,22.274
20.45295525,19.807
9.487112045,9.4778
20.93391609,22.193
23.37076187,23.393
9.112356186,9.4926
19.2643013,19.611
8.90596199,8.963
6.397182465,7.5704
12.88157368,12.822
5.461571693,5.2259
13.26410484,13.389
9.289656639,9.4778
18.03950119,18.052
9.269475937,9.4778
9.297904968,9.4778
9.296163559,9.4778
9.290991783,9.3704
8.953861237,9.4778
7.513998985,7.5704
8.914601326,8.963
9.440146446,9.4778
7.858683586,7.9519
8.914967537,8.963
7.835319519,7.5704
23.07161903,23.174
8.869728088,9.5593
9.109416008,9.4926
12.67786312,12.719
8.203014374,8.375
7.796849251,7.9222
12.80033207,12.719
8.622438431,8.963
7.86992836,7.5704
14.90748787,14.93
8.881551743,8.963
15.08479595,16.281
5.235079765,5.2259
15.14034557,15.104
14.83835983,14.93
9.410667419,9.5593
15.64655972,15.419
9.450391769,9.4926
8.931545258,8.963
9.057600975,9.4926
8.792283058,8.963
9.115103722,9.4926
12.55023575,12.093
9.321332932,9.4778
7.545461655,7.5704
15.03863144,15.104
8.923786163,8.963
19.13155174,19.563
8.923378944,8.963
5.071329117,5.2259
9.309682846,9.4778
21.19831276,21.178
22.49647713,22.544
22.773386,23.163
12.48291397,12.478
5.555907249,7.5704
5.478694916,7.5704
22.66918182,22.522
21.91837311,22.085
7.616379738,7.5704
8.903162956,8.963
5.286102295,5.2259
12.62923336,12.478
8.715533257,8.963
11.55295181,11.563
15.0824728,15.104
21.87635803,21.981
17.82365799,17.893
18.6165123,18.681
12.46304321,12.689
5.170659065,5.2259
7.728783607,7.5704
13.22371578,13.311
8.893899918,8.963
22.13788605,21.533
14.99302769,15.104
9.054953575,9.4926
8.901255608,8.963
9.134912491,9.4926
13.05691147,13.022
13.43411541,13.426
7.830228806,7.5704
9.466867447,9.4926
12.79615593,12.719
5.789692879,5.2259
9.413139343,9.4778
7.804430962,7.5704
19.38285255,19.689
9.104869843,9.4778
11.56400967,11.563
5.238739014,5.2259
5.177160263,5.2259
13.26610184,13.426
22.23797989,22.281
