11.67076874,11.681
17.05800438,16.659
5.793376446,5.7222
11.50387001,11.237
26.05720329,24.896
25.81160164,26.904
28.57209778,29.2
18.92237473,20.141
12.34053802,11.478
19.96422195,20.141
4.343678474,3.65
18.85699844,18.078
31.32459641,31.2
19.72228432,19.63
18.62542534,18.274
25.03550148,24.896
31.1951828,31.2
21.10087776,22.463
17.22340202,16.296
28.83341599,28.196
31.28369713,30.085
5.706469059,5.7296
25.50912285,26.904
17.05672264,16.474
7.527736664,7.4444
31.77414131,32.004
28.77607346,29.2
22.94947624,23.233
10.92984009,12.293
26.29265976,25.807
25.59723854,25.463
12.68979454,11.596
18.69433212,18.456
4.063652992,4.2259
28.75472069,28.1
13.95773888,13.878
6.170969009,5.7296
25.67021561,25.03
26.12343597,25.626
5.643635273,5.6333
25.56509781,25.811
6.054057598,6.2037
31.77992058,31.963
23.53126907,24.885
31.73633957,32.248
7.81291151,7.663
18.78876686,18.078
25.31153679,24.459
17.74824142,17.2
28.73770332,29.111
13.47405624,11.681
24.76670837,25.463
16.60693932,15.604
6.93072319,6.637
31.74246407,31.2
5.652895451,5.6333
17.22865868,13.007
25.59558296,25.633
33.88019943,32.863
16.72951508,15.3
31.60634995,31.504
3.99331212,4.1519
26.18406105,25.796
6.133121967,6.2037
6.396187782,6.1259
31.81967163,32.248
18.30460358,18.13
27.67657089,28.263
24.45564461,24.885
9.884096146,9.6444
17.21878624,17.556
24.60497665,24.004
5.628889561,5.6333
25.99958992,25.463
32.43851852,32.004
32.12120056,32.474
6.153261662,6.1259
9.478164673,9.1852
11.88140106,11.47
20.42842865,21.507
25.39950562,25.03
26.05163574,24.896
21.38252831,21.507
26.70106316,26.904
4.812552929,4.4
12.72432518,12.23
29.44556808,28.656
27.60451508,29
11.9425621,11.237
25.57122421,25.759
7.466799259,7.4444
31.95897484,32.141
24.29160881,24.885
26.30364799,25.807
31.22820282,32.004
25.38391304,25.633
25.13256836,24.459
6.471374512,6.6481
6.423522472,5.4296
18.40182686,18.026
19.1701355,20.141
18.08026886,18.204
31.693964,31.504
31.67228889,32.485
7.654510498,7.2444
19.39313316,18.204
3.998625278,4.4
22.13677597,22.463
12.82643127,12.23
6.193002224,6.1259
5.9109869,5.7296
9.577234268,9.6444
16.39771461,17.963
18.55413055,18.311
6.7333951,7.0074
27.73739052,28.1
20.17280006,18.896
22.64196777,25.463
25.0597477,25.437
15.61367798,14.633
25.54297066,24.896
18.41672134,13.007
31.52387619,31.963
10.29493141,10.233
6.505108356,6.4741
25.40904617,25.03
25.87137032,25.811
4.148285866,4.437
27.90556145,28.241
10.87595558,12.293
31.9788475,32.485
25.1318512,24.896
31.22785759,31.2
4.436396599,3.65
10.90098,7.663
28.44657707,28.241
4.207655907,4.2259
6.512271404,6.6481
15.41583061,14.633
27.81245422,28.641
7.094687462,6.8704
28.72082138,29.111
4.132112026,4.1519
17.17595482,17.737
4.138305187,4.437
17.28772545,17.37
24.72357368,23.496
31.49380684,31.641
18.16906738,18.026
6.661489964,6.8704
17.82899666,17.2
20.06059074,19.63
27.24373627,28.241
6.82624197,6.4741
10.57361412,11.281
18.57452011,18.081
26.78806114,25.626
6.82383585,6.8704
25.64817238,25.633
26.28019524,25.807
23.2791996,23.496
18.66331673,18.026
13.10853386,9.6444
11.26986504,11.281
25.53952408,25.811
5.247979641,5.4889
24.66864204,24.885
18.26264,17.589
25.34643745,26.793
6.569904804,6.2037
17.97294235,18.026
9.530979156,9.6444
26.13521576,25.626
7.417641163,7.0259
31.60846329,31.963
31.89472771,32.248
32.46471786,32.474
18.78451157,18.456
26.43770218,26.904
28.13145256,28.641
