11.8873682,11.644
12.29112053,12.581
27.88417244,28.011
7.168860435,7.5111
9.718521118,10.219
13.75712395,14.47
12.5293026,12.759
10.02524281,12.315
32.00698853,30.937
6.531272411,6.563
13.49067116,13.63
23.55168152,23.719
11.96000195,12.893
30.26565933,28.993
28.10302925,28.119
21.42232704,22.481
20.69062996,21.604
11.26641178,11.189
25.09395599,24.756
12.76146412,12.759
33.77190018,33.915
8.240980148,8.2667
14.01342297,14.111
12.47177219,12.581
27.39992714,27.73
34.25422668,34.063
22.4801693,22.304
26.47085762,26.656
11.62750721,11.507
28.22428894,27.904
10.87757587,11.152
26.52473831,28.181
15.86702919,16.363
14.30932808,14.411
23.78690147,23.719
28.65026665,28.119
12.8220892,13.226
28.8504734,28.678
16.23777962,14.559
27.82092476,28.011
13.81676769,14.47
21.17664719,22.481
13.63381767,13.574
10.21400928,10.081
17.41757011,14.689
29.66236115,28.011
26.42201233,27.237
14.29425716,14.519
12.39072609,12.067
33.2491951,33.763
8.776328087,9.837
33.06065369,32.133
19.80829048,20.256
9.084875107,9.8444
12.76071548,12.844
32.80135727,33.519
12.78942776,12.719
12.69339561,12.496
11.99390221,12.515
14.2415123,14.704
13.41831493,13.774
12.37193203,12.519
32.04819489,32.648
14.53235245,14.411
12.29017639,12.519
32.21052551,32.648
12.3273201,12.581
18.92488289,20.256
12.63722324,12.241
28.22432137,27.904
31.73147202,30.937
9.61930275,9.8444
32.95608521,32.133
21.77485466,21.604
9.146873474,8.3444
11.10921288,11.23
27.57909012,27.778
8.661513329,8.6852
33.95636749,33.259
34.13949966,34.374
12.66710186,12.963
32.09792328,31.8
32.93267822,32.133
13.93798447,14.111
5.873709679,6.563
27.94367409,27.437
13.0539341,13.752
13.91601944,14.111
27.45326996,28.181
26.92450523,28.181
28.95459938,28.489
33.52830887,33.915
11.90042114,12.141
5.835122108,6.563
3.947228432,3.8472
25.9173851,25.196
24.99073792,23.793
33.66762924,33.585
26.17334366,26.252
32.21822357,32.322
12.68473148,12.667
13.76926231,14.319
22.76592827,23.793
33.3096199,34.556
19.0592041,17.789
14.26449203,14.278
28.79277802,28.678
27.1544857,28.181
11.60684299,11.644
6.517221928,6.8963
21.31007576,21.604
11.86498165,12.141
25.78861046,26.081
8.36564064,8.4667
3.525957584,3.8472
11.29764748,11.152
12.49467754,10.915
27.32592201,27.43
32.16088486,33.519
33.07794952,32.515
12.5842638,12.719
28.33146858,28.119
12.35082912,11.922
24.82776833,23.793
33.67056274,33.585
24.65461159,24.27
23.23194695,23.793
26.49302292,27.237
13.88196468,13.952
33.67929077,33.763
17.06348419,18.159
12.81834698,12.496
28.83869171,28.489
12.16423512,12.067
13.72569752,14.052
10.53133297,10.5
12.69925117,13.378
12.03396511,12.044
31.19346428,28.678
34.21590424,33.259
24.72557831,24.756
9.241875648,10.374
28.95595932,28.489
28.20898056,27.733
17.8882618,17.789
24.85443878,26.73
13.18815517,13.311
27.38838387,28.181
26.60461044,26.941
13.65320015,13.874
28.05660439,27.437
8.63371563,8.6852
27.05072021,27.778
13.50154972,13.574
10.73137665,10.5
29.51662064,29.885
27.15346909,27.73
12.92403984,13.226
9.215630531,5.9704
8.50743103,8.3444
12.44467258,12.496
34.06191254,34.374
24.60439682,24.756
27.36260414,26.73
11.91552162,12.141
12.06233311,11.878
27.73544502,28.011
7.846509457,8.2667
31.74564743,32.226
12.93409157,12.759
32.8911972,32.515
10.33934498,10.37
13.97504139,14.456
27.72757149,27.904
33.80089951,33.748
12.57014275,12.241
27.30073929,28.181
33.44983292,34.556
13.94806194,14.456
26.93773079,26.941
11.8236599,9.837
8.704530716,8.2667
9.103435516,9.2815
25.71925163,26.081
13.89020061,14.111
13.95611763,14.319
11.95050621,12.141
13.82466221,14.47
28.25635338,28.189
27.09485435,27.778
12.43788147,12.496
13.8567009,14.519
10.25116825,10.081
28.24762344,27.733
26.91765594,26.941
14.34105587,14.274
7.795706272,8.3444
26.53445816,26.567
25.24656487,26.081
27.8001194,27.963
28.66429901,28.493
12.59812546,12.581
23.13479996,23.241
12.26823521,12.519
13.33038235,13.174
13.21593571,13.63
13.5578661,13.874
23.91199493,23.719
14.01690865,14.456
13.89169598,14.111
14.57275677,14.411
19.32295227,17.789
20.25264931,20.256
27.96126175,28
