12352538,86,70,648
12353220,86,30,703
12353978,86,80,781
12354811,85,90,804
12355644,84,10,851
12356402,82,10,773
12357159,81,70,742
12357992,80,0,789
12358750,79,30,773
12359507,80,0,734
12360189,81,60,703
12360870,82,10,679
12361552,84,0,679
12362234,83,10,742
12363067,82,50,796
12363901,81,20,843
12364734,78,40,835
12365491,78,70,757
12366324,77,70,796
12367158,75,70,843
12367991,75,20,812
12368748,75,40,789
12369505,77,30,734
12370187,78,0,703
12370945,79,10,734
12371702,79,20,757
12372459,79,20,757
12373141,80,20,726
12373899,80,70,734
12374581,81,60,718
12375338,82,50,710
12376096,82,30,734
12376777,82,10,734
12377535,81,50,750
12378292,81,80,726
12378974,82,90,703
12379656,83,90,695
12380413,82,70,750
12381170,80,90,781
12381928,81,10,734
12382685,81,90,718
12383367,82,70,710
12384049,83,20,710
12384806,82,70,734
12385564,82,40,734
12386245,82,50,726
12387003,81,70,750
12387760,82,0,726
12388442,83,0,703
12389124,84,0,695
12389881,83,10,742
12390639,81,40,773
12391396,80,80,757
12392154,81,60,718
12392835,82,50,710
12393593,81,50,757
12394350,80,30,773
12395108,79,70,765
12395941,79,30,765
12396699,78,80,773
12397380,80,20,718
12398138,80,10,750
12398895,80,30,742
12399653,80,50,742
12400410,79,90,765
12401167,80,70,726
12401850,80,50,750
12402683,79,60,773
12403441,78,50,789
12404198,79,0,750
12404879,79,80,734
12405713,79,60,757
12406470,77,90,812
12407304,76,50,820
12408137,75,10,835
12408970,74,70,812
12409803,74,70,804
12410561,75,10,789
12411318,76,80,742
12412000,77,70,695
12412682,80,30,695
12413364,82,10,695
12414045,83,70,687
12414802,83,90,710
12415560,83,20,804
12416469,81,70,851
12417302,80,0,851
12418135,77,60,835
12418968,76,30,820
12419726,76,0,796
12420559,76,50,773
12421241,77,30,757
12421998,78,10,750
12422756,78,70,750
12423513,78,60,765
12424346,77,60,796
12425104,76,90,796
12425937,76,90,781
12426695,78,10,742
12427376,78,90,687
12428058,80,30,671
12428740,82,40,687
12429421,83,90,687
12430103,84,60,695
12430785,85,40,687
12431466,86,0,687
12432148,85,80,703
12432906,85,40,710
12433587,84,60,726
12434345,83,50,742
12435102,82,20,757
12435935,80,20,796
12436769,79,40,835
12437602,77,30,828
12438359,76,30,812
12439193,75,80,804
12439950,75,90,789
12440707,77,10,750
12441464,78,80,726
12442147,80,80,703
12442828,81,50,671
12443510,83,90,671
12444192,83,80,718
12445252,84,0,1007
12446313,84,20,1062
12447373,84,30,1093
12448509,84,40,1117
12449570,84,50,1062
12450554,84,50,984
12451463,84,50,929
12452372,84,50,890
12453206,84,50,859
12454039,84,50,828
12454872,84,50,804
12455705,84,50,820
12456538,84,50,835
12457372,84,50,843
12458205,83,10,867
12459114,81,0,898
12460023,78,50,929
12461007,76,0,921
12461916,72,40,937
12462826,69,90,937
12463810,68,30,929
12464643,67,80,898
12465552,67,50,898
12466461,68,20,859
12467294,69,10,843
12468127,70,30,820
12468960,71,0,828
12469718,71,70,820
12470551,72,40,812
12471385,72,60,820
12472142,74,10,773
12472900,75,20,773
12473733,75,30,796
12474566,74,50,828
12475399,73,30,851
12476232,73,10,828
12477066,73,60,804
12477823,75,0,765
12478580,76,50,750
12479262,78,30,726
12480019,79,60,726
12480701,80,80,718
12481458,81,60,718
12482140,81,60,734
12482973,80,60,765
12483731,78,60,812
12484639,77,80,867
12485548,76,40,898
12486457,74,70,914
12487366,72,10,906
12488200,71,0,875
12489033,70,80,851
12489866,71,30,828
12490699,72,10,812
12491532,73,10,796
12492289,74,0,789
12493046,74,80,781
12493880,75,20,789
12494637,75,0,804
12495471,74,70,812
12496304,74,20,820
12497137,73,70,828
12497970,72,70,851
12498803,72,0,851
12499637,72,40,820
12500470,73,10,804
12501227,74,20,781
12501985,75,50,765
12502742,76,90,750
12503500,77,40,765
12504257,78,50,742
12505015,80,0,718
12505697,80,70,687
12506378,82,10,703
12507135,82,60,718
12507817,81,80,750
12508575,80,80,765
12509408,79,80,773
12510165,79,10,773
12510922,78,60,773
12511680,78,30,773
12512438,79,10,742
12513119,80,20,726
12513877,81,20,718
12514634,81,60,726
12515392,81,40,742
12516074,81,20,742
12516831,81,90,718
12517513,82,90,703
12518195,83,90,695
12518876,84,60,695
12519633,83,50,742
12520467,82,70,804
12521300,81,30,835
12522133,78,70,828
12522891,77,50,804
12523648,77,50,773
12524482,78,0,757
12525163,77,80,687
12525769,79,0,648
12526451,81,10,625
12527057,83,60,617
12527663,87,30,625
12528269,89,60,632
12528951,91,20,632
12529556,91,0,664
12530238,90,50,671
12530919,90,50,664
12531601,89,50,687
12532283,88,50,695
12533040,88,10,687
12533722,87,60,695
12534328,89,10,648
12535010,90,20,648
12535616,90,60,656
12536297,90,20,671
12536979,91,30,640
12537585,92,70,625
12538191,94,10,617
12538797,94,70,625
12539479,94,40,640
12540084,94,90,625
12540691,95,60,617
12541296,96,10,617
12541979,96,10,625
12542584,96,80,609
12543191,97,30,609
12543796,97,70,609
12544403,98,80,593
12544933,99,10,601
12545539,99,30,601
12546220,99,10,609
12546826,97,80,632
12547432,97,30,625
12548038,97,30,617
12548720,96,20,640
12549326,94,80,656
12550007,93,80,656
12550689,93,80,640
12551295,94,80,617
12551901,94,80,632
12552583,94,50,640
12553189,94,30,640
12553794,94,80,625
12554401,95,90,609
12555007,96,30,617
12555689,96,60,617
12556294,96,10,632
12556901,96,40,617
12557506,96,60,617
12558113,97,20,609
12558794,96,50,632
12559400,96,0,632
12560082,95,0,648
12560688,95,30,625
12561294,95,20,632
12561900,95,80,617
12562582,95,50,632
12563188,95,0,640
12563793,95,30,625
12564475,95,50,625
12565081,96,80,601
12565611,98,10,593
12566217,99,50,585
12566823,100,0,593
12567429,99,90,601
12568035,100,30,593
12568565,101,0,585
12569171,101,10,593
12569777,100,30,609
12570383,99,40,617
12571065,98,40,625
12571671,98,40,609
12572277,98,40,609
12572807,98,80,601
12573489,99,50,593
12574095,99,60,601
12574701,99,30,609
12575307,98,70,617
12575913,99,0,601
12576443,99,70,593
12577049,100,20,593
12577655,99,30,617
12578336,98,30,625
12578943,97,30,632
12579548,96,90,625
12580155,97,40,609
12580836,97,30,617
12581442,96,20,640
12582048,95,80,632
12582730,95,90,625
12583335,95,90,625
12583942,97,10,601
12584547,97,50,609
12585154,97,80,609
12585759,98,0,609
12586366,98,20,609
12586971,99,10,593
12587577,98,20,625
12588183,97,90,617
12588789,97,70,617
12589471,96,90,632
12590077,96,0,640
12590758,95,0,648
12591365,94,30,648
12592046,92,80,671
12592728,92,10,664
12593409,91,30,671
12594015,92,40,632
12594697,92,10,656
12595303,91,90,656
12595985,93,50,617
12596591,95,0,609
12597197,95,30,625
12597803,95,50,625
12598409,95,70,625
12599014,96,90,601
12599696,96,30,632
12600302,95,90,632
12600908,96,30,617
12601514,97,0,609
12602196,96,0,640
12602801,95,70,632
12603483,95,10,640
12604089,95,40,625
12604695,94,90,640
12605376,94,20,648
12605983,94,40,632
12606588,95,20,617
12607271,95,10,632
12607876,95,40,625
12608482,95,20,632
12609088,96,20,609
12609694,96,90,609
12610375,96,60,625
12610982,95,80,640
12611663,94,50,656
12612269,94,60,632
12612951,92,70,679
12613633,91,10,687
12614315,90,90,664
12614920,92,10,632
12615602,93,30,625
12616208,93,50,640
12616814,94,30,625
12617420,95,60,609
12618026,97,70,585
12618632,99,20,585
12619238,99,40,601
12619844,99,10,609
12620450,99,30,601
12621056,99,50,601
12621662,97,40,648
12622344,97,40,703
12623026,96,0,648
12623707,94,60,656
12624389,93,80,695
12625071,92,80,664
12625676,93,10,640
12626283,94,0,625
12626964,92,90,664
12627646,92,80,648
12628251,93,80,625
12628858,95,20,609
12629388,96,0,578
12629994,97,60,593
12630600,98,30,601
12631206,98,80,601
12631812,99,90,585
12632418,100,30,593
12633024,99,70,648
12633781,98,30,687
12634387,97,60,625
12634993,97,10,625
12635675,95,10,664
12636281,94,30,648
12636887,95,20,617
12637569,94,40,648
12638250,93,50,656
12638856,94,30,625
12639462,95,60,609
12640068,95,40,632
12640750,94,90,640
12641356,95,20,625
12641961,95,40,625
12642644,94,20,656
12643325,93,40,656
12643931,93,50,640
12644613,92,60,664
12645294,91,90,664
12645901,92,80,632
12646506,93,40,632
12647188,93,50,640
12647794,93,60,640
12648400,95,10,609
12649082,94,70,640
12649688,95,10,625
12650293,95,40,625
12650899,96,30,609
12651581,96,20,625
12652187,96,50,617
12652792,96,30,625
12653399,96,20,625
12654080,95,80,632
12654686,94,20,664
12655368,92,10,687
12656050,91,60,664
12656807,91,0,710
12657489,89,60,695
12658170,89,80,664
12658777,91,30,632
12659458,91,70,648
12660064,92,0,648
12660670,93,60,617
12661276,94,30,625
12661958,94,50,632
12662564,94,30,640
12663169,95,20,617
12663851,94,80,640
12664457,94,80,632
12665139,94,80,632
12665745,95,20,625
12666351,94,80,640
12667033,94,80,632
12667638,94,80,632
12668244,95,20,625
12668926,94,40,648
12669532,94,90,625
12670138,95,60,617
12670820,95,40,632
12671425,95,60,625
12672032,96,50,609
12672637,97,50,601
12673243,97,80,609
12673849,97,30,625
12674455,97,30,617
12675061,97,30,617
12675743,96,90,625
12676424,94,90,664
12677031,92,90,679
12677712,92,80,648
12678318,93,10,640
12679000,92,30,664
12679681,91,70,664
12680287,92,70,632
12680969,93,0,640
12681575,93,20,640
12682256,93,0,648
12682863,94,70,609
12683468,94,80,632
12684150,94,50,640
12684756,93,90,648
12685438,93,90,640
12686043,92,80,664
12686725,91,50,679
12687407,91,50,656
12688089,92,20,640
12688695,91,40,671
12689376,91,10,664
12690058,92,20,632
12690664,93,30,625
12691270,94,10,625
12691876,94,70,625
12692558,94,40,640
12693164,93,90,648
12693770,94,20,632
12694451,92,80,671
12695133,91,80,671
12695815,90,80,679
12696496,91,0,656
12697102,92,20,632
12697784,92,0,656
12698465,91,20,671
12699072,92,0,640
12699753,93,20,625
12700359,93,40,640
12701041,92,50,664
12701647,92,50,648
12702328,93,90,617
12702934,93,20,656
12703616,92,40,664
12704298,92,50,648
12704904,91,90,664
12705585,90,50,687
12706343,89,20,695
12707025,88,30,695
12707707,88,60,671
12708313,90,20,640
12708918,90,90,648
12709600,91,10,656
12710282,90,60,671
12710963,90,20,671
12711570,90,30,664
12712251,91,0,648
12712933,90,50,671
12713615,89,90,679
12714296,89,10,687
12714978,88,90,679
12715735,88,10,695
12716416,87,60,695
12717099,87,20,695
12717780,86,90,695
12718462,85,90,718
12719219,84,40,742
12719977,82,90,757
12720734,82,30,742
12721492,82,10,734
12722249,82,0,734
12722931,82,20,726
12723613,82,90,710
12724370,83,60,703
12725052,84,10,703
12725734,85,10,687
12726415,86,40,671
12727097,86,70,687
12727854,85,80,718
12728536,84,10,750
12729369,83,40,781
12730126,82,20,812
12730960,79,70,812
12731793,78,60,789
12732550,78,10,781
12733308,78,90,742
12733990,79,30,703
12734595,79,60,648
12735277,81,0,640
12735883,83,0,632
12736565,85,0,632
12737170,87,60,640
12737852,89,10,648
12738534,88,90,679
12739215,87,30,718
12739973,87,0,742
12740731,85,90,781
12741564,84,20,820
12742397,82,30,828
12743230,79,60,820
12744063,77,70,820
12744821,77,0,796
12745578,77,40,765
12746335,79,0,726
12747017,80,90,703
12747775,82,20,703
12748456,83,10,703
12749138,83,80,703
12749895,82,90,742
12750653,81,10,781
12751486,80,40,820
12752319,77,80,835
12753228,75,40,859
12754061,73,70,859
12754894,73,80,812
12755652,73,60,820
12756485,73,90,804
12757242,74,40,796
12758076,75,40,773
12758833,76,60,757
12759590,77,40,757
12760348,78,20,750
12761105,78,50,757
12761863,77,60,796
12762696,76,30,820
12763529,74,80,843
12764362,73,50,851
12765271,72,40,859
12766104,71,80,851
12766937,72,0,828
12767695,72,80,804
12768528,74,50,765
12769209,75,20,734
12769967,77,40,726
12770649,79,30,718
12771406,79,0,765
12772239,77,0,828
12773148,75,0,851
12773981,74,10,835
12774814,73,0,851
12775647,72,50,843
12776480,72,50,828
12777238,73,60,789
12778071,75,0,765
12778828,76,50,750
12779510,78,10,734
12780192,78,90,695
12780873,80,30,664
12781555,82,0,656
12782236,84,20,671
12782918,85,10,687
12783675,84,80,773
12784508,84,60,867
12785417,82,80,914
12786326,80,50,898
12787235,78,0,914
12788144,75,0,882
12788978,74,10,835
12789811,74,0,812
12790568,74,80,781
12791326,75,60,773
12792083,76,70,757
12792840,77,50,757
12793598,78,0,757
12794431,77,90,773
12795188,77,10,796
12796022,75,70,828
12796855,74,90,820
12797688,74,20,828
12798445,74,10,812
12799279,74,30,804
12800112,74,40,804
12800869,74,50,804
12801702,75,0,789
12802459,75,80,773
12803141,77,30,742
12803899,78,60,734
12804657,80,40,710
12805338,82,20,695
12806020,83,40,695
12806777,83,20,726
12807458,83,0,726
12808216,82,90,726
12808974,82,50,734
12809731,81,70,750
12810489,80,70,765
12811246,80,0,765
12812003,79,80,757
12812761,80,10,742
12813443,80,60,734
12814200,81,50,718
12814881,82,40,710
12815639,83,30,703
12816321,83,70,710
12817002,84,50,695
12817684,85,70,679
12818366,87,40,656
12818971,89,0,648
12819653,89,40,664
12820334,88,50,695
12821092,87,0,718
12821850,84,90,750
12822607,84,20,773
12823364,82,20,773
12824122,81,10,765
12824803,80,90,656
12825409,82,0,640
12826015,84,0,609
12826621,86,60,585
12827228,89,30,585
12827757,91,90,578
12828364,95,10,585
12828969,98,20,570
12829576,98,70,601
12830106,99,90,585
12830711,100,70,585
12831318,100,90,593
12831923,100,20,609
12832530,101,30,578
12833060,101,30,593
12833666,102,10,578
12834272,102,30,585
12834877,102,80,578
12835408,103,10,578
12836014,102,90,585
12836544,103,20,578
12837150,103,80,570
12837680,104,30,570
12838286,104,60,570
12838817,105,70,554
12839422,105,60,570
12839952,106,0,562
12840559,106,20,562
12841089,106,40,562
12841619,107,0,554
12842149,108,30,539
12842755,108,80,546
12843285,109,60,539
12843816,109,70,546
12844346,110,70,531
12844876,110,0,554
12845406,110,90,531
12845936,111,50,531
12846542,112,0,531
12847073,112,30,531
12847527,113,60,515
12848057,114,50,515
12848587,114,60,523
12849117,115,20,515
12849648,115,60,515
12850102,116,40,507
12850632,116,40,515
12851163,116,40,515
12851693,117,0,507
12852147,117,40,507
12852677,117,10,515
12853208,117,50,507
12853738,117,70,507
12854193,117,30,515
12854723,117,60,507
12855253,118,30,500
12855783,118,30,507
12856238,118,30,507
12856768,118,30,507
12857222,118,80,500
12857752,119,20,500
12858283,120,0,492
12858737,120,0,500
12859267,120,0,500
12859722,120,60,492
12860252,120,40,500
12860707,120,30,500
12861237,120,80,492
12861692,121,20,492
12862221,120,80,500
12862751,120,60,500
12863206,120,40,500
12863737,120,90,492
12864191,120,60,500
12864721,119,90,507
12865251,119,40,507
12865706,120,20,492
12866236,119,60,507
12866766,119,20,507
12867221,119,40,500
12867750,119,60,500
12868205,120,30,492
12868736,119,70,507
12869266,119,80,500
12869720,120,50,492
12870250,121,0,492
12870705,121,30,492
12871235,120,90,500
12871690,121,20,492
12872220,121,40,492
12872674,122,20,484
12873204,121,50,500
12873659,121,70,492
12874189,122,40,484
12874644,122,30,492
12875174,121,60,500
12875628,121,70,492
12876159,122,40,484
12876613,122,90,484
12877143,122,60,492
12877598,122,40,492
12878052,122,90,484
12878506,123,90,476
12879037,123,30,492
12879567,123,50,484
12880022,123,0,492
12880476,123,30,484
12881006,124,10,476
12881460,124,10,484
12881915,125,30,468
12882446,124,30,492
12882900,124,80,476
12883430,124,60,484
12883884,125,10,476
12884339,124,80,484
12884869,124,60,484
12885324,124,40,484
12885778,124,90,476
12886233,125,90,468
12886763,125,30,484
12887217,124,90,484
12887748,125,30,476
12888202,125,50,476
12888657,125,70,476
12889187,125,20,484
12889641,125,50,476
12890095,126,30,468
12890550,126,20,476
12891080,125,50,484
12891535,125,70,476
12891989,125,80,476
12892519,125,90,476
12892974,126,0,476
12893428,125,40,484
12893958,125,60,476
12894413,125,80,476
12894867,125,90,476
12895398,125,30,484
12895852,125,50,476
12896306,126,30,468
12896761,126,20,476
12897291,126,80,468
12897745,126,60,476
12898200,126,40,476
12898654,126,90,468
12899109,127,30,468
12899639,127,60,468
12900093,127,80,468
12900547,128,60,460
12901002,129,10,460
12901457,128,80,468
12901987,128,60,468
12902441,129,10,460
12902820,128,80,468
12903350,129,30,460
12903804,129,0,468
12904259,128,80,468
12904713,128,60,468
12905244,128,50,468
12905698,129,10,460
12906077,129,50,460
12906607,129,10,468
12907062,128,80,468
12907516,129,30,460
12907970,129,60,460
12908425,129,80,460
12908879,129,30,468
12909409,129,60,460
12909864,129,80,460
12910319,130,0,460
12910773,130,10,460
12911227,130,20,460
12911682,130,30,460
12912136,130,30,460
12912590,130,30,460
12913045,131,70,445
12913500,131,90,453
12913954,131,40,460
12914409,131,10,460
12914863,131,50,453
12915318,131,80,453
12915772,132,0,453
12916226,132,20,453
12916681,131,70,460
12917135,132,60,445
12917589,132,60,453
12918044,131,90,460
12918498,132,10,453
12918953,132,90,445
12919408,132,80,453
12919862,132,70,453
12920316,132,60,453
12920771,131,90,460
12921225,132,80,445
12921679,132,70,453
12922134,132,60,453
12922588,133,30,445
12923042,133,10,453
12923497,134,40,437
12923952,133,80,453
12924406,132,80,460
12924861,132,70,453
12925315,133,30,445
12925694,133,10,453
12926224,132,30,460
12926678,132,40,453
12927133,132,40,453
12927587,131,80,460
12928042,132,0,453
12928496,132,20,453
12928951,131,70,460
12929405,131,90,453
12929784,132,10,453
12930314,131,60,460
12930769,131,20,460
12931223,131,60,453
12931602,132,60,445
12932132,132,60,453
12932586,131,90,460
12933041,132,10,453
12933495,131,60,460
12933950,131,90,453
12934404,132,10,453
12934859,132,20,453
12935313,131,70,460
12935768,131,30,460
12936222,131,0,460
12936676,131,50,453
12937131,131,20,460
12937585,130,30,468
12938040,130,30,460
12938494,131,0,453
12938949,131,50,453
12939479,130,50,468
12939933,130,50,460
12940388,130,50,460
12940767,131,10,453
12941296,130,90,460
12941751,130,10,468
12942206,130,20,460
12942660,130,90,453
12943115,131,40,453
12943569,131,10,460
12944024,130,90,460
12944478,131,40,453
12944932,131,70,453
12945387,131,30,460
12945841,131,70,453
12946295,131,30,460
12946750,132,40,445
12947204,132,40,453
12947659,131,80,460
12948113,131,40,460
12948568,131,70,453
12949022,131,90,453
12949477,132,10,453
12949931,132,20,453
12950385,131,70,460
12950840,131,90,453
12951294,132,10,453
12951749,131,60,460
12952203,131,90,453
12952658,131,40,460
12953112,131,70,453
12953567,132,60,445
12954021,132,60,453
12954475,131,90,460
12954930,132,80,445
12955384,132,70,453
12955838,132,60,453
12956293,132,60,453
12956747,131,90,460
12957202,132,10,453
12957656,132,20,453
12958111,132,30,453
12958565,132,40,453
12959020,131,80,460
12959474,132,0,453
12959928,131,50,460
12960383,131,80,453
12960837,132,70,445
12961291,132,0,460
12961746,132,80,445
12962201,132,70,453
12962655,132,60,453
12963110,132,60,453
12963564,131,90,460
12964018,132,10,453
12964473,132,20,453
12964927,132,30,453
12965381,131,10,468
12965836,131,50,453
12966290,131,80,453
12966745,131,40,460
12967275,130,40,468
12967730,130,40,460
12968184,130,40,460
12968638,131,0,453
12969093,130,20,468
12969547,129,60,468
12970001,129,80,460
12970456,130,0,460
12970910,130,10,460
12971441,130,20,460
12971895,130,30,460
12972349,130,30,460
12972804,130,30,460
12973258,131,0,453
12973712,130,20,468
12974167,130,30,460
12974622,131,0,453
12975076,130,80,460
12975531,130,70,460
12975985,130,60,460
12976440,130,50,460
12976894,130,50,460
12977348,131,10,453
12977878,130,20,468
12978333,129,60,468
12978787,129,80,460
12979242,130,60,453
12979696,130,50,460
12980151,130,50,460
12980605,129,80,468
12981059,130,60,453
12981514,131,20,453
12981968,131,0,460
12982422,131,50,453
12982877,131,80,453
12983332,131,40,460
12983786,131,70,453
12984241,131,90,453
12984695,132,10,453
12985150,132,20,453
12985604,131,70,460
12986058,131,30,460
12986513,131,70,453
12986967,131,90,453
12987421,132,10,453
12987876,132,20,453
12988331,132,30,453
12988785,132,40,453
12989240,133,10,445
12989694,132,30,460
12990148,132,40,453
12990603,133,10,445
12991057,132,90,453
12991511,133,50,445
12991966,133,20,453
12992420,133,0,453
12992875,132,80,453
12993329,133,40,445
12993784,133,10,453
12994238,132,90,453
12994693,133,50,445
12995147,133,20,453
12995601,133,70,445
12996056,133,30,453
12996510,132,40,460
12996889,133,10,445
12997343,133,60,445
12997798,133,30,453
12998252,133,80,445
12998707,132,80,460
12999161,132,70,453
12999616,133,30,445
13000070,133,10,453
13000525,132,90,453
13000979,132,80,453
13001433,132,70,453
13001888,132,60,453
13002342,132,60,453
13002796,131,90,460
13003251,132,10,453
13003705,132,20,453
13004160,132,30,453
13004614,132,40,453
13005069,131,80,460
13005523,131,40,460
13005978,130,40,468
13006507,130,40,460
13006886,130,40,460
13007340,129,70,468
13007871,129,20,468
13008326,128,30,476
13008855,128,30,468
13009310,127,60,476
13009764,127,10,476
13010218,126,20,484
13010749,125,50,484
13011203,124,40,492
13011734,124,30,484
13012188,124,20,484
13012718,124,10,484
13013172,123,50,492
13013702,123,0,492
13014157,123,30,484
13014611,122,30,500
13015141,122,20,492
13015671,122,10,492
13016126,121,50,500
13016656,121,0,500
13017111,121,30,492
13017641,120,90,500
13018095,120,60,500
13018625,121,0,492
13019080,121,90,484
13019534,122,50,484
13020064,123,0,484
13020594,123,30,484
13021049,123,50,484
13021503,123,70,484
13021958,123,80,484
13022488,123,90,484
13022943,123,30,492
13023472,122,90,492
13024002,122,0,500
13024457,121,40,500
13024987,121,60,492
13025442,120,60,507
13025972,120,40,500
13026502,120,30,500
13026957,119,70,507
13027487,119,80,500
13028017,119,30,507
13028547,119,0,507
13029001,118,20,515
13029532,117,70,515
13030062,116,80,523
13030592,115,70,531
13031122,114,40,539
13031653,113,50,539
13032183,112,80,539
13032789,111,90,546
13033319,110,40,562
13033925,108,90,570
13034455,108,30,562
13034985,108,30,554
13035591,107,40,570
13036197,106,30,578
13036727,105,20,585
13037333,104,80,578
13037863,105,0,570
13038469,103,90,593
13039075,101,90,617
13039681,101,30,601
13040287,100,80,601
13040968,100,0,656
13041726,99,40,789
13042483,99,0,718
13043165,98,70,726
13043922,98,50,726
13044604,98,30,710
13045361,98,20,710
13046043,98,10,687
13046725,97,20,679
13047406,94,90,671
13048088,93,50,664
13048769,92,0,679
13049451,90,0,703
13050132,87,80,726
13050890,85,70,742
13051648,83,80,757
13052405,82,40,757
13053086,83,0,710
13053768,83,80,656
13054450,86,10,656
13055056,88,40,640
13055737,90,40,632
13056343,92,10,625
13056949,92,90,632
13057630,93,20,640
13058237,92,40,664
13058994,90,90,687
13059676,90,10,726
13060509,89,60,812
13061417,89,20,890
13062250,89,0,859
13063084,88,80,835
13063917,88,70,820
13064674,88,60,789
13065432,87,70,757
13066189,86,70,710
13066870,86,0,710
13067552,86,40,687
13068234,86,90,640
13068839,88,60,648
13069521,89,10,664
13070203,87,70,710
13071036,87,90,812
13071869,88,0,843
13072702,88,10,812
13073459,88,10,789
13074217,86,40,726
13074899,86,10,703
13075580,86,80,679
13076262,87,90,664
13076943,89,0,656
13077549,89,80,656
13078231,90,30,656
13078912,90,0,671
13079594,89,50,679
13080276,88,80,687
13080957,88,30,687
13081639,88,0,687
13082321,88,10,679
13083002,87,60,695
13083684,86,90,703
13084441,87,0,687
13085123,86,80,695
13085804,86,30,703
13086486,86,0,703
13087167,86,40,687
